AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.3996,0.9485,0.166,0.1842,0.2546,0.3186,-0.4725,-1.4787,-5.9938,0,0,0,0.27999999998428393
-0.3996,0.9485,0.165,0.1835,0.2557,0.3106,-0.2625,-1.4262,-6.2038,0,0,0,0.28999999999359716
-0.3966,0.9509,0.165,0.1835,0.2557,0.3106,-0.5075,-1.3913,-5.915,0,0,0,0.29999999998835847
-0.396,0.9506,0.1647,0.1837,0.2574,0.3228,-0.5075,-1.3913,-5.915,0,0,0,0.29999999998835847
-0.3947,0.9498,0.1614,0.1837,0.2574,0.3228,0.0525,-1.4088,-5.985,0,0,0,0.3099999999976717
-0.3972,0.9503,0.1666,0.1837,0.2574,0.3228,-0.4375,-1.5925,-6.0287,0,0,0,0.319999999992433
-0.3967,0.9502,0.1629,0.185,0.2551,0.317,-0.4288,-1.5838,-6.055,0,0,0,0.33000000000174623
-0.3967,0.9502,0.1629,0.185,0.2551,0.317,-0.4288,-1.5838,-6.055,0,0,0,0.33999999999650754
-0.3972,0.9492,0.1649,0.1862,0.2555,0.3165,-0.665,-1.3388,-5.9325,0,0,0,0.33999999999650754
-0.3967,0.949,0.1633,0.1862,0.2555,0.3165,-0.0613,-0.98,-5.7225,0,0,0,0.34999999999126885
-0.3985,0.9504,0.1629,0.1862,0.2555,0.3165,-0.0613,-0.98,-5.81,0,0,0,0.35999999998603016
-0.3957,0.9511,0.1658,0.1856,0.2569,0.3134,-0.1838,-1.05,-5.81,0,0,0,0.3699999999953434
-0.3957,0.9511,0.1633,0.1856,0.2569,0.3134,-0.4638,-1.7062,-5.8975,0,0,0,0.3799999999901047
-0.3978,0.9507,0.1633,0.1835,0.2551,0.3151,-0.4812,-1.295,-5.5563,0,0,0,0.3799999999901047
-0.3969,0.952,0.1607,0.1835,0.2551,0.3151,-0.4812,-1.295,-5.5563,0,0,0,0.3899999999994179
-0.3974,0.9497,0.1652,0.1835,0.2551,0.3151,-0.5775,-1.12,-5.9675,0,0,0,0.39999999999417923
-0.3983,0.95,0.1631,0.1846,0.2549,0.3158,-0.56,-1.2075,-6.055,0,0,0,0.40999999998894054
-0.3958,0.9496,0.1645,0.1846,0.2549,0.3158,-0.5075,-1.4438,-5.88,0,0,0,0.41999999998370185
-0.3958,0.9496,0.1645,0.1846,0.2554,0.3119,-0.5075,-1.4438,-5.88,0,0,0,0.41999999998370185
-0.3949,0.949,0.166,0.1846,0.2554,0.3119,-0.4812,-1.6013,-6.0462,0,0,0,0.4299999999930151
-0.3999,0.9505,0.1649,0.1846,0.2554,0.3119,-0.4025,-1.2075,-5.8538,0,0,0,0.4399999999877764
-0.3956,0.9489,0.1656,0.1838,0.2554,0.3201,-0.5775,-1.26,-5.7575,0,0,0,0.4499999999970896
-0.3991,0.9511,0.1618,0.1838,0.2554,0.3201,-0.5775,-1.26,-5.7575,0,0,0,0.4499999999970896
-0.3991,0.9511,0.1658,0.1846,0.2552,0.3175,0.0,-1.4262,-5.775,0,0,0,0.4599999999918509
-0.3938,0.9512,0.1658,0.1846,0.2552,0.3175,-0.2013,-1.505,-5.985,0,0,0,0.47000000000116415
-0.3975,0.9515,0.161,0.1846,0.2558,0.3152,-0.5075,-1.5925,-5.8625,0,0,0,0.47999999999592546
-0.3975,0.9504,0.167,0.1846,0.2558,0.3152,-0.5075,-1.5925,-5.8625,0,0,0,0.4899999999906868
-0.3978,0.9481,0.1646,0.1846,0.2558,0.3152,-0.2537,-1.3913,-5.67,0,0,0,0.4899999999906868
-0.3973,0.9515,0.1637,0.1838,0.257,0.3138,-0.07,-1.19,-5.8888,0,0,0,0.4999999999854481
-0.3973,0.9515,0.1637,0.1838,0.257,0.3138,-0.1575,-1.6712,-5.7488,0,0,0,0.5099999999947613
-0.3956,0.9511,0.1612,0.1834,0.2559,0.3192,-0.1575,-1.6712,-5.7488,0,0,0,0.5200000000040745
-0.4012,0.9506,0.1605,0.1834,0.2559,0.3192,-0.0875,-1.7763,-5.4687,0,0,0,0.5299999999988358
-0.3988,0.9495,0.1672,0.1834,0.2559,0.3192,-0.4988,-1.715,-5.88,0,0,0,0.5299999999988358
-0.3991,0.9496,0.1621,0.1846,0.2561,0.3199,-0.4988,-1.715,-5.8362,0,0,0,0.5469999999913853
-0.3991,0.9496,0.1644,0.1846,0.2561,0.3199,-0.4375,-1.7413,-5.8362,0,0,0,0.5529999999998836
-0.3982,0.9506,0.1644,0.1843,0.2558,0.3156,-0.6913,-1.3388,-5.8975,0,0,0,0.5629999999946449
-0.3941,0.9514,0.1642,0.1843,0.2558,0.3156,-0.4988,-1.7587,-5.7137,0,0,0,0.5629999999946449
-0.4006,0.9492,0.1609,0.1843,0.2558,0.3156,-0.4988,-1.7587,-5.7137,0,0,0,0.5730000000039581
-0.3993,0.9517,0.1656,0.1853,0.2552,0.317,-0.49,-1.68,-5.6087,0,0,0,0.5829999999841675
-0.3983,0.9496,0.1618,0.1853,0.2552,0.317,-0.5688,-1.5137,-5.7925,0,0,0,0.5929999999934807
-0.3983,0.9496,0.1618,0.185,0.2553,0.311,-0.3588,-1.6013,-5.9938,0,0,0,0.602999999988242
-0.3975,0.9515,0.166,0.185,0.2553,0.311,-0.3588,-1.6013,-5.9938,0,0,0,0.602999999988242
-0.3967,0.9504,0.1609,0.185,0.2553,0.311,-0.77,-1.7237,-5.635,0,0,0,0.6129999999975553
-0.3994,0.9492,0.1623,0.1836,0.255,0.319,-0.3762,-1.715,-5.6,0,0,0,0.6229999999923166
-0.3965,0.9497,0.1618,0.1836,0.255,0.319,-0.8575,-1.61,-5.845,0,0,0,0.6330000000016298
-0.3965,0.9498,0.1634,0.1826,0.2542,0.3117,-0.8575,-1.61,-5.845,0,0,0,0.6429999999963911
-0.3989,0.9498,0.1634,0.1826,0.2542,0.3117,-0.3237,-1.5225,-5.81,0,0,0,0.6429999999963911
-0.3975,0.9512,0.1636,0.1847,0.2566,0.3079,-0.0962,-1.4963,-5.775,0,0,0,0.6529999999911524
-0.3987,0.9508,0.1629,0.1847,0.2566,0.3079,0.0263,-1.3825,-5.6962,0,0,0,0.6629999999859137
-0.3974,0.9491,0.1673,0.1847,0.2566,0.3079,0.0263,-1.3825,-5.6962,0,0,0,0.672999999995227
-0.3961,0.95,0.1654,0.1838,0.2553,0.3168,0.0613,-1.7325,-5.6262,0,0,0,0.6829999999899883
-0.3961,0.95,0.1654,0.1838,0.2553,0.3168,0.1575,-1.7587,-5.6,0,0,0,0.6829999999899883
-0.398,0.9504,0.1624,0.1852,0.2554,0.3129,-0.1138,-1.7763,-5.3288,0,0,0,0.6929999999993015
-0.3953,0.9496,0.1644,0.1852,0.2554,0.3129,-0.1138,-1.7763,-5.3288,0,0,0,0.7029999999940628
-0.3985,0.9484,0.1626,0.1852,0.2554,0.3129,-0.7088,-1.4875,-5.705,0,0,0,0.713000000003376
-0.3964,0.9511,0.1652,0.1851,0.2548,0.3102,-0.6037,-1.8288,-5.6175,0,0,0,0.7229999999835854
-0.3964,0.9507,0.1647,0.1851,0.2548,0.3102,-0.6037,-1.8288,-5.7137,0,0,0,0.7229999999835854
-0.3977,0.9507,0.1647,0.1847,0.2568,0.3161,-0.4638,-1.6363,-5.7137,0,0,0,0.7329999999928987
-0.3981,0.9495,0.1624,0.1847,0.2568,0.3161,-0.5863,-1.225,-5.2675,0,0,0,0.74299999998766
-0.3963,0.9493,0.1631,0.1847,0.2568,0.3161,-0.5425,-0.98,-5.6962,0,0,0,0.7529999999969732
-0.3956,0.9506,0.1609,0.185,0.2549,0.3201,-0.5425,-0.98,-5.6962,0,0,0,0.7629999999917345
-0.3955,0.95,0.1641,0.185,0.2549,0.3201,-0.35,-1.3388,-5.845,0,0,0,0.7629999999917345
-0.3955,0.95,0.1641,0.1839,0.2587,0.3214,-0.7,-1.7062,-5.9237,0,0,0,0.7730000000010477
-0.3972,0.9501,0.1594,0.1839,0.2587,0.3214,-0.1312,-1.155,-5.7838,0,0,0,0.7829999999812571
-0.4012,0.9499,0.1643,0.1839,0.2587,0.3194,-0.1312,-1.155,-5.7838,0,0,0,0.7929999999905704
-0.398,0.9487,0.1627,0.1848,0.2548,0.3194,-0.5337,-1.4875,-5.8975,1.5053280275470866,-6.849350409402454,0.0,0.8029999999853317
-0.3978,0.9507,0.1595,0.1848,0.2548,0.3194,-0.455,-1.7587,-5.74,2.2626326775792465,-10.267131629003394,0.0,0.8029999999853317
-0.4001,0.9515,0.1627,0.1842,0.2542,0.3201,-0.4988,-1.645,-5.67,3.2224185871584807,-12.401955223528462,-0.0027545958025654224,0.8129999999946449
-0.4001,0.9515,0.1627,0.1842,0.2542,0.3201,-0.4988,-1.645,-5.67,4.058400579555648,-14.164613014686267,-0.005481645643096726,0.8229999999894062
-0.3966,0.9493,0.1618,0.1838,0.2551,0.3165,-0.5512,-1.4875,-5.5213,4.996029394443689,-14.647658420710155,-0.006622174987779017,0.8329999999987194
-0.3961,0.9494,0.164,0.1838,0.2551,0.3165,-0.4112,-1.7413,-5.7312,5.270097292488471,-16.296024285164826,-0.010263919035958744,0.8429999999934807
-0.3974,0.9498,0.1632,0.1838,0.2551,0.3165,-0.2537,-1.1463,-5.4425,5.666217497438698,-16.394434076279342,-0.007978745646742525,0.852999999988242
-0.3987,0.9509,0.1613,0.1842,0.2562,0.3117,-0.2537,-1.1463,-5.4425,6.016494275234143,-16.492064243589503,-0.007898958190275099,0.852999999988242
-0.3987,0.9509,0.1613,0.1842,0.2562,0.3117,-0.21,-1.4088,-5.4163,6.4618957391579945,-16.735668312217424,-0.008236184408759985,0.8629999999975553
-0.3965,0.9498,0.1629,0.1862,0.2547,0.3158,-0.0437,-1.4525,-5.355,7.23004224001807,-17.265292697961968,-0.009002668364227705,0.8729999999923166
-0.398,0.95,0.1633,0.1862,0.2547,0.3158,-0.3413,-1.6013,-5.6962,7.253556924016071,-18.25697784644092,-0.011234607479369028,0.8829999999870779
-0.4005,0.9506,0.1616,0.1862,0.2547,0.3158,-0.3413,-1.6013,-5.6962,7.275868516975469,-19.081541773801508,-0.011122261404575338,0.8829999999870779
-0.3956,0.9491,0.1635,0.1854,0.2566,0.3071,0.0613,-1.365,-5.7488,8.004886109832508,-19.81195821929012,-0.010981451650517234,0.8999999999941792
-0.399,0.9502,0.161,0.1854,0.2566,0.3071,-0.2275,-1.5225,-5.8975,8.181693371504556,-20.62851301971381,-0.011488375454137709,0.9039999999949941
-0.399,0.9502,0.161,0.1842,0.255,0.3153,-0.2275,-1.5225,-5.8275,8.339106403194243,-21.129920099209873,-0.012915337501032293,0.9140000000043074
-0.3977,0.9495,0.1633,0.1842,0.255,0.3153,-0.595,-1.925,-5.8275,8.617789879082228,-21.48020644733442,-0.018312779923126764,0.9239999999990687
-0.3987,0.9507,0.1636,0.1842,0.255,0.3153,-0.595,-1.5838,-5.6788,8.842834904888116,-21.656007520608938,-0.018129652123895498,0.9239999999990687
-0.3983,0.9512,0.1657,0.1872,0.2555,0.3215,-0.3588,-1.4525,-5.7663,8.85117693798105,-21.83500255349594,-0.018797201402211864,0.93399999999383
-0.3974,0.9501,0.1686,0.1872,0.2555,0.3215,-0.3588,-1.4525,-5.7663,8.860904032034359,-21.964027744501383,-0.019458075187745064,0.9439999999885913
-0.3974,0.9501,0.1686,0.1846,0.2553,0.3155,-0.175,-1.75,-5.8625,9.040504627647893,-22.084712731178932,-0.023057590239401144,0.9539999999979045
-0.3981,0.9511,0.1605,0.1846,0.2553,0.3155,-0.0875,-1.785,-5.9412,9.152610039310794,-22.19626225768071,-0.026967610134838005,0.9639999999926658
-0.3992,0.9503,0.1631,0.1846,0.2555,0.316,-0.1925,-1.68,-5.6525,9.232679769066758,-22.244033913378438,-0.026697934033489624,0.9639999999926658
-0.3949,0.9504,0.1644,0.1824,0.2555,0.316,-0.1925,-1.68,-5.6525,9.312071638151954,-22.247534563060274,-0.029532050496042853,0.9740000000019791
-0.3963,0.9511,0.1621,0.1824,0.2555,0.316,-0.2275,-1.3825,-5.4338,9.35157730052921,-22.24956353759937,-0.02939257579100079,0.9839999999967404
-0.3975,0.9509,0.1669,0.1829,0.2564,0.3231,-0.2713,-1.6187,-5.4163,9.395970488202527,-22.254826771169252,-0.03159287583541371,0.9940000000060536
-0.3975,0.9509,0.1669,0.1829,0.2564,0.3231,-0.07,-1.8025,-5.4338,9.518506929366078,-22.25785012868459,-0.035590792868522216,1.003999999986263
-0.3995,0.9484,0.1643,0.1847,0.2549,0.313,-0.07,-1.8025,-5.4338,9.58641292936176,-22.264774316177334,-0.035234884939836994,1.003999999986263
-0.3987,0.9525,0.1638,0.1847,0.2549,0.313,-0.6825,-1.6187,-5.8362,9.629068404363368,-22.306610424534497,-0.037376761892761554,1.0139999999955762
-0.4,0.9488,0.1621,0.1847,0.2549,0.313,-0.2975,-1.7062,-5.4513,9.632410593849759,-22.308556991397744,-0.04036347007207349,1.0239999999903375
-0.3972,0.9492,0.1622,0.1844,0.2555,0.3059,-0.2625,-1.3125,-5.7575,9.63765274625032,-22.33305948783315,-0.0394226811708525,1.0339999999996508
-0.3972,0.9492,0.1622,0.1844,0.2555,0.3059,-0.2625,-1.3125,-5.7575,9.642469988942013,-22.35192731517809,-0.038491300159425375,1.043999999994412
-0.3988,0.9504,0.1637,0.1841,0.2559,0.3156,-0.7613,-1.61,-6.0025,9.680440736190969,-22.392187036158475,-0.03810638715783112,1.043999999994412
-0.3964,0.9487,0.1615,0.1841,0.2559,0.3156,-0.5425,-1.5313,-5.9938,9.677314896118906,-22.39045276119624,-0.03935428908776991,1.0540000000037253
-0.399,0.951,0.1631,0.1841,0.2559,0.3156,-0.3675,-1.6625,-6.09,9.678214129762654,-22.419729331154002,-0.04188859199109783,1.0639999999839347
-0.3956,0.9481,0.1638,0.1859,0.2565,0.3074,-0.3675,-1.6625,-6.09,9.680259246425134,-22.393027571932244,-0.04439755187391363,1.073999999993248
-0.3975,0.9502,0.1579,0.1859,0.2565,0.3074,-0.4638,-1.4525,-5.6962,9.655334126718932,-22.399095759756285,-0.044802422154729814,1.0839999999880092
-0.3975,0.9502,0.1579,0.1826,0.2568,0.3159,-0.4988,-1.5225,-5.8538,9.626905380661237,-22.406334528661517,-0.044354397933182514,1.0839999999880092
-0.3956,0.9503,0.1642,0.1826,0.2568,0.3159,-0.4988,-1.5225,-5.7925,9.649646051215804,-22.380728945524407,-0.04545269975528665,1.0939999999973224
-0.3951,0.9511,0.1643,0.1826,0.2568,0.3159,-0.2187,-1.4,-5.7925,9.667291773769525,-22.350970619899183,-0.04532726855756139,1.1039999999920838
-0.3957,0.9492,0.1613,0.184,0.257,0.3186,-0.3237,-1.4262,-5.95,9.666686938385249,-22.348001152532827,-0.045462471672533845,1.114000000001397
-0.398,0.9511,0.165,0.184,0.257,0.3186,-0.4725,-1.3825,-6.1075,9.68571076765539,-22.37104368418065,-0.04516369275572687,1.1239999999961583
-0.398,0.9511,0.165,0.1841,0.2559,0.308,-0.4725,-1.3825,-6.1075,9.70266916578387,-22.38502038353558,-0.044712055828169596,1.1239999999961583
-0.3957,0.948,0.1663,0.1841,0.2559,0.308,-0.3762,-1.4438,-5.53,9.70881042716045,-22.382621313042694,-0.04502765106948834,1.1339999999909196
-0.3997,0.9506,0.1615,0.2046,0.2555,0.32,-0.4112,-1.645,-5.5563,9.705003338889384,-22.394423111807114,-0.047331970357350414,1.143999999985681
-0.3939,0.9502,0.1652,0.1848,0.2555,0.32,-0.4288,-1.2163,-5.74,9.716430285151153,-22.35526343263645,-0.045369116452389675,1.1539999999949941
-0.3972,0.95,0.162,0.1848,0.2555,0.32,-0.4288,-1.2163,-5.74,9.713599525478122,-22.364923350274033,-0.044915425287865775,1.1539999999949941
-0.3996,0.9509,0.1649,0.1843,0.2544,0.3178,-0.5775,-1.7325,-5.6262,9.736613299694197,-22.383166145159628,-0.04808711683309027,1.1639999999897555
-0.3996,0.9509,0.1649,0.1843,0.2544,0.3178,-0.1575,-1.8025,-5.425,9.753044204061812,-22.38673666814043,-0.051920091468776956,1.1739999999990687
-0.3992,0.95,0.1657,0.184,0.2562,0.3135,0.0088,-1.61,-5.5475,9.790333388427749,-22.394952205330284,-0.053808986352827666,1.18399999999383
-0.3971,0.9485,0.162,0.184,0.2562,0.3135,0.0088,-1.61,-5.5475,9.764426896153179,-22.397415620050793,-0.055678992291542106,1.1940000000031432
-0.3967,0.9524,0.161,0.184,0.2562,0.3135,-0.07,-1.365,-5.6962,9.72728008584698,-22.384090131710906,-0.05512220236862669,1.1940000000031432
-0.3963,0.9501,0.166,0.1846,0.2566,0.3142,-0.28,-1.575,-5.635,9.739385452828094,-22.377075559075717,-0.056632576140860404,1.2039999999833526
-0.3963,0.9501,0.166,0.1846,0.2566,0.3142,-0.2625,-1.4963,-6.09,9.753262871881848,-22.361666371708576,-0.05734871618064619,1.2139999999926658
-0.3988,0.9517,0.1617,0.1833,0.2556,0.3147,-0.2625,-1.4963,-6.09,9.744312204200856,-22.394472363380697,-0.058057694818167895,1.2239999999874271
-0.3969,0.9503,0.1628,0.1833,0.2556,0.3147,-0.6913,-1.54,-5.9412,9.738445171954742,-22.388144961260334,-0.05919221367158353,1.2339999999967404
-0.396,0.9503,0.161,0.1833,0.2556,0.3147,-0.21,-1.1113,-5.915,9.723311260353945,-22.371683056960926,-0.05607125733619258,1.2439999999915017
-0.3958,0.9515,0.162,0.1858,0.2559,0.3187,-0.035,-1.19,-6.0725,9.708691489113413,-22.343375329649636,-0.055510544762830655,1.2439999999915017
-0.3966,0.951,0.1626,0.1858,0.2559,0.3187,-0.035,-1.19,-6.0725,9.707204216468583,-22.34439950117593,-0.05320553511357263,1.254000000000815
-0.3966,0.951,0.1626,0.1846,0.2548,0.3166,-0.1488,-1.3563,-5.5738,9.706412833907125,-22.34457155964376,-0.052569945562491144,1.2639999999955762
-0.3972,0.9501,0.1647,0.1846,0.2548,0.3166,0.0175,-0.98,-5.5912,9.740883315704568,-22.3496052537146,-0.04783245148740113,1.2749999999941792
-0.3968,0.9499,0.1617,0.1846,0.2548,0.3166,0.0175,-0.98,-5.5912,9.719322506630755,-22.353399557402206,-0.044291003611903086,1.282999999995809
-0.3982,0.9498,0.161,0.1838,0.2558,0.3137,-0.2713,-1.26,-6.125,9.712068983182679,-22.39511657517033,-0.043319641475291895,1.2880000000004657
-0.3957,0.9502,0.1626,0.1838,0.2558,0.3137,-0.315,-1.1113,-5.7838,9.712015120320968,-22.37590567824048,-0.04035741086186386,1.297999999995227
-0.3957,0.9502,0.162,0.1842,0.2568,0.3196,-0.4462,-1.4438,-5.6087,9.708819291846519,-22.368476246331063,-0.03995383675324522,1.297999999995227
-0.3969,0.9503,0.162,0.1842,0.2568,0.3196,-0.4462,-1.4438,-5.6087,9.705814969698427,-22.369697266587433,-0.04031701418642311,1.3080000000045402
-0.3964,0.9516,0.163,0.1842,0.2557,0.3187,-0.1663,-1.2425,-5.8012,9.708006533543534,-22.357574027432833,-0.038683689846993434,1.3179999999847496
-0.3969,0.9503,0.1655,0.1829,0.2557,0.3187,-0.2975,-1.365,-5.845,9.716659553097843,-22.359758852144147,-0.0382794487485073,1.3279999999940628
-0.3983,0.9514,0.161,0.1829,0.2557,0.3187,-0.2537,-1.3475,-5.9763,9.706771920811898,-22.383621524764344,-0.03770600006112211,1.3379999999888241
-0.3991,0.9511,0.1684,0.1822,0.2567,0.3156,-0.2537,-1.3475,-5.9763,9.73629379815482,-22.40627489668789,-0.037328940060510886,1.3379999999888241
-0.3991,0.9511,0.1684,0.1822,0.2567,0.3156,-0.4725,-1.4,-6.0988,9.769335176475984,-22.423358700704092,-0.03728474646021227,1.3479999999981374
-0.3958,0.9496,0.1617,0.1844,0.2548,0.3182,-0.455,-1.3475,-5.8275,9.759364289305445,-22.400204302235522,-0.03672124479571003,1.3579999999928987
-0.3982,0.9512,0.1637,0.1844,0.2548,0.3182,-0.6125,-1.19,-5.8012,9.760503944335408,-22.405070103739035,-0.034604128146123216,1.368000000002212
-0.3947,0.9507,0.1634,0.1844,0.2548,0.3182,-0.6125,-1.19,-5.8012,9.758808755220235,-22.366241374876086,-0.03250818266557871,1.3779999999969732
-0.3975,0.9504,0.1623,0.185,0.2541,0.325,-0.2187,-1.4175,-5.4687,9.750893207254629,-22.366621055257358,-0.032183100838922916,1.3779999999969732
-0.3975,0.9504,0.1666,0.185,0.2541,0.325,-0.2275,-1.3913,-6.0025,9.771924328226602,-22.374808150294765,-0.03210423563040641,1.3879999999917345
-0.3986,0.9496,0.1666,0.1845,0.2559,0.3164,-0.3325,-1.5662,-5.5388,9.77512328248846,-22.38127779511057,-0.033757669073067986,1.3979999999864958
-0.3988,0.9477,0.1643,0.1845,0.2559,0.3164,-0.3325,-1.5662,-5.5388,9.776201812447702,-22.39154927102491,-0.03539456818417619,1.407999999995809
-0.3979,0.9495,0.158,0.1845,0.2559,0.3164,-0.2537,-1.5838,-5.74,9.747148074480727,-22.406383737291623,-0.03718933830120879,1.4179999999905704
-0.3967,0.9517,0.1657,0.1834,0.2558,0.3266,-0.105,-1.225,-5.7663,9.772707436463302,-22.38742507823534,-0.03541404071688969,1.4279999999998836
-0.3988,0.9499,0.1596,0.1834,0.2558,0.3266,-0.4725,-1.2513,-5.7312,9.747183959211222,-22.40960291671481,-0.03505990030972079,1.4279999999998836
-0.3988,0.9499,0.1596,0.1842,0.2559,0.3211,-0.4725,-1.2513,-5.7312,9.724431584664668,-22.427033678861907,-0.03356626710722239,1.437999999994645
-0.3977,0.9517,0.1654,0.1842,0.2559,0.3211,-0.1488,-1.3125,-5.8625,9.747071250430869,-22.41280852799744,-0.0326934502356499,1.4480000000039581
-0.3976,0.9492,0.1657,0.1842,0.2559,0.3211,-0.1575,-1.085,-5.7838,9.7721949322133,-22.415294809562514,-0.029577111538813806,1.4579999999841675
-0.3985,0.9504,0.1605,0.1842,0.2562,0.3178,-0.1575,-1.085,-5.6262,9.74195796516752,-22.422034178918373,-0.026491936220827836,1.4679999999934807
-0.3979,0.9514,0.1638,0.1842,0.2562,0.3178,-0.42,-1.68,-5.6262,9.743690486564605,-22.418816291278432,-0.026227016858619556,1.4679999999934807
-0.3979,0.9492,0.164,0.185,0.254,0.3155,-0.3588,-1.4,-6.09,9.744163628099946,-22.428673592562838,-0.026293842489860962,1.477999999988242
-0.3986,0.9492,0.164,0.185,0.254,0.3155,-0.2887,-1.61,-6.1337,9.747576614992202,-22.449294155552565,-0.02843899986720507,1.4879999999975553
-0.3989,0.9507,0.1662,0.1843,0.2541,0.3112,-0.2887,-1.61,-6.1337,9.75741936684629,-22.452058262461662,-0.030562705667271498,1.4979999999923166
-0.3964,0.9515,0.1616,0.1843,0.2541,0.3112,-0.3762,-1.2337,-6.0813,9.754474782570277,-22.404896311950463,-0.02893980440937198,1.5080000000016298
-0.3963,0.9519,0.1604,0.1843,0.2541,0.3112,-0.2713,-1.26,-5.915,9.740519891251255,-22.37830103330532,-0.02865040636527826,1.5080000000016298
-0.3939,0.9511,0.1642,0.183,0.2551,0.3181,-0.5075,-1.4438,-6.1337,9.747919910007537,-22.30689899787216,-0.02912661810122592,1.5179999999963911
