Hour,Minute,Second,IR1,Blinks
20,18,45.213,14013.0,0,0
20,18,45.218,14001.0,0,0
20,18,45.228,14005.0,0,0
20,18,45.238,14019.0,0,0
20,18,45.243,14008.0,0,0
20,18,45.253,14009.0,0,0
20,18,45.258,14011.0,0,0
20,18,45.268,14014.0,0,0
20,18,45.273,14025.0,0,0
20,18,45.283,14019.0,0,0
20,18,45.295,14014.0,0,0
20,18,45.305,14010.0,0,0
20,18,45.31,14021.0,0,0
20,18,45.32,14021.0,0,0
20,18,45.325,14016.0,0,0
20,18,45.335,14015.0,0,0
20,18,45.34,14016.0,0,0
20,18,45.345,14014.0,0,0
20,18,45.355,14022.0,0,0
20,18,45.365,14025.0,0,0
20,18,45.375,14014.0,0,0
20,18,45.38,14036.0,0,0
20,18,45.385,14020.0,0,0
20,18,45.395,14020.0,0,0
20,18,45.405,14012.0,0,0
20,18,45.41,14017.0,0,0
20,18,45.42,14012.0,0,0
20,18,45.43,14012.0,0,0
20,18,45.435,14021.0,0,0
20,18,45.445,14026.0,0,0
20,18,45.455,14023.0,0,0
20,18,45.46,14023.0,0,0
20,18,45.47,14007.0,0,0
20,18,45.475,14013.0,0,0
20,18,45.485,14008.0,0,0
20,18,45.49,14008.0,0,0
20,18,45.5,14009.0,0,0
20,18,45.505,14033.0,0,0
20,18,45.515,13999.0,0,0
20,18,45.525,13999.0,0,0
20,18,45.53,14011.0,0,0
20,18,45.54,14017.0,0,0
20,18,45.545,14026.0,0,0
20,18,45.555,14026.0,0,0
20,18,45.56,14020.0,0,0
20,18,45.57,14018.0,0,0
20,18,45.58,14015.0,0,0
20,18,45.59,14015.0,0,0
20,18,45.595,14018.0,0,0
20,18,45.605,14001.0,0,0
20,18,45.61,14013.0,0,0
20,18,45.62,14014.0,0,0
20,18,45.625,14019.0,0,0
20,18,45.635,14016.0,0,0
20,18,45.645,14019.0,0,0
20,18,45.65,14017.0,0,0
20,18,45.66,14016.0,0,0
20,18,45.665,14020.0,0,0
20,18,45.675,14017.0,0,0
20,18,45.685,14017.0,0,0
20,18,45.69,14017.0,0,0
20,18,45.7,14017.0,0,0
20,18,45.705,14014.0,0,0
20,18,45.715,14018.0,0,0
20,18,45.725,14020.0,0,0
20,18,45.735,14024.0,0,0
20,18,45.74,14015.0,0,0
20,18,45.75,14012.0,0,0
20,18,45.755,14012.0,0,0
20,18,45.765,14029.0,0,0
20,18,45.77,14023.0,0,0
20,18,45.78,14011.0,0,0
20,18,45.785,14011.0,0,0
20,18,45.795,14016.0,0,0
20,18,45.805,14015.0,0,0
20,18,45.815,14021.0,0,0
20,18,45.82,14021.0,0,0
20,18,45.83,14014.0,0,0
20,18,45.835,14018.0,0,0
20,18,45.845,14024.0,0,0
20,18,45.85,14024.0,0,0
20,18,45.86,14009.0,0,0
20,18,45.87,14027.0,0,0
20,18,45.88,14017.0,0,0
20,18,45.885,14017.0,0,0
20,18,45.89,14025.0,0,0
20,18,45.9,14019.0,0,0
20,18,45.905,14018.0,0,0
20,18,45.915,14018.0,0,0
20,18,45.925,14020.0,0,0
20,18,45.93,14011.0,0,0
20,18,45.94,14022.0,0,0
20,18,45.95,14023.0,0,0
20,18,45.955,14026.0,0,0
20,18,45.965,14021.0,0,0
20,18,45.97,14024.0,0,0
20,18,45.98,14019.0,0,0
20,18,45.985,14005.0,0,0
20,18,45.995,14030.0,0,0
20,18,46.0,14011.0,0,0
20,18,46.01,14015.0,0,0
20,18,46.02,14020.0,0,0
20,18,46.025,14011.0,0,0
20,18,46.035,14018.0,0,0
20,18,46.045,14016.0,0,0
20,18,46.05,14014.0,0,0
20,18,46.055,14014.0,0,0
20,18,46.07,14014.0,0,0
20,18,46.075,14014.0,0,0
20,18,46.085,14014.0,0,0
20,18,46.09,14021.0,0,0
20,18,46.1,14031.0,0,0
20,18,46.105,14023.0,0,0
20,18,46.115,14021.0,0,0
20,18,46.125,14021.0,0,0
20,18,46.13,14026.0,0,0
20,18,46.14,14029.0,0,0
20,18,46.15,14030.0,0,0
20,18,46.155,14021.0,0,0
20,18,46.165,14036.0,0,0
20,18,46.17,14037.0,0,0
20,18,46.18,14037.0,0,0
20,18,46.185,14017.0,0,0
20,18,46.195,14017.0,0,0
20,18,46.205,14010.0,0,0
20,18,46.21,14010.0,0,0
20,18,46.22,14009.0,0,0
20,18,46.225,14014.0,0,0
20,18,46.235,14030.0,0,0
20,18,46.245,14030.0,0,0
20,18,46.25,14009.0,0,0
20,18,46.26,14019.0,0,0
20,18,46.27,14020.0,0,0
20,18,46.275,14020.0,0,0
20,18,46.285,14003.0,0,0
20,18,46.29,14019.0,0,0
20,18,46.302,14021.0,0,0
20,18,46.308,14021.0,0,0
20,18,46.318,14014.0,0,0
20,18,46.323,14010.0,0,0
20,18,46.333,14014.0,0,0
20,18,46.338,14014.0,0,0
20,18,46.348,14020.0,0,0
20,18,46.353,14026.0,0,0
20,18,46.363,14018.0,0,0
20,18,46.373,14017.0,0,0
20,18,46.378,14016.0,0,0
20,18,46.388,14026.0,0,0
20,18,46.393,14008.0,0,0
20,18,46.403,14011.0,0,0
20,18,46.413,14023.0,0,0
20,18,46.418,14024.0,0,0
20,18,46.428,14018.0,0,0
20,18,46.433,14016.0,0,0
20,18,46.443,14015.0,0,0
20,18,46.453,14016.0,0,0
20,18,46.458,14024.0,0,0
20,18,46.468,14020.0,0,0
20,18,46.478,14017.0,0,0
20,18,46.483,14027.0,0,0
20,18,46.493,14026.0,0,0
20,18,46.498,14020.0,0,0
20,18,46.508,14018.0,0,0
20,18,46.518,14025.0,0,0
20,18,46.523,14022.0,0,0
20,18,46.533,14013.0,0,0
20,18,46.538,14011.0,0,0
20,18,46.548,14020.0,0,0
20,18,46.553,14017.0,0,0
20,18,46.563,14025.0,0,0
20,18,46.573,14028.0,0,0
20,18,46.578,14018.0,0,0
20,18,46.588,14026.0,0,0
20,18,46.593,14019.0,0,0
20,18,46.603,14019.0,0,0
20,18,46.608,14005.0,0,0
20,18,46.618,14033.0,0,0
20,18,46.623,14024.0,0,0
20,18,46.633,14024.0,0,0
20,18,46.643,14019.0,0,0
20,18,46.653,14027.0,0,0
20,18,46.658,14018.0,0,0
20,18,46.668,14018.0,0,0
20,18,46.673,14017.0,0,0
20,18,46.683,14014.0,0,0
20,18,46.688,14014.0,0,0
20,18,46.698,14014.0,0,0
20,18,46.708,14018.0,0,0
20,18,46.713,14015.0,0,0
20,18,46.723,14007.0,0,0
20,18,46.733,14007.0,0,0
20,18,46.738,14019.0,0,0
20,18,46.748,14020.0,0,0
20,18,46.753,14010.0,0,0
20,18,46.763,14010.0,0,0
20,18,46.768,14021.0,0,0
20,18,46.778,14022.0,0,0
20,18,46.788,14029.0,0,0
20,18,46.793,14029.0,0,0
20,18,46.803,14032.0,0,0
20,18,46.808,14012.0,0,0
20,18,46.818,14011.0,0,0
20,18,46.828,14016.0,0,0
20,18,46.833,14032.0,0,0
20,18,46.843,14015.0,0,0
20,18,46.848,14014.0,0,0
20,18,46.858,14010.0,0,0
20,18,46.868,14007.0,0,0
20,18,46.878,14018.0,0,0
20,18,46.883,14014.0,0,0
20,18,46.893,14011.0,0,0
20,18,46.898,14009.0,0,0
20,18,46.903,14020.0,0,0
20,18,46.913,14017.0,0,0
20,18,46.918,14020.0,0,0
20,18,46.933,14022.0,0,0
20,18,46.938,14034.0,0,0
20,18,46.948,14025.0,0,0
20,18,46.958,14015.0,0,0
20,18,46.963,14012.0,0,0
20,18,46.968,14026.0,0,0
20,18,46.978,14027.0,0,0
20,18,46.988,14008.0,0,0
20,18,46.993,14008.0,0,0
20,18,47.003,14013.0,0,0
20,18,47.013,14023.0,0,0
20,18,47.018,14010.0,0,0
20,18,47.028,14010.0,0,0
20,18,47.033,14024.0,0,0
20,18,47.043,14017.0,0,0
20,18,47.053,14017.0,0,0
20,18,47.058,14017.0,0,0
20,18,47.067,14021.0,0,0
20,18,47.072,14024.0,0,0
20,18,47.082,14015.0,0,0
20,18,47.092,14015.0,0,0
20,18,47.097,14030.0,0,0
20,18,47.107,14014.0,0,0
20,18,47.112,14030.0,0,0
20,18,47.122,14030.0,0,0
20,18,47.127,14020.0,0,0
20,18,47.137,14017.0,0,0
20,18,47.147,14021.0,0,0
20,18,47.157,14021.0,0,0
20,18,47.162,14026.0,0,0
20,18,47.172,14024.0,0,0
20,18,47.177,14010.0,0,0
20,18,47.187,14012.0,0,0
20,18,47.192,14020.0,0,0
20,18,47.202,14014.0,0,0
20,18,47.207,14011.0,0,0
20,18,47.222,14014.0,0,0
20,18,47.227,14026.0,0,0
20,18,47.237,14018.0,0,0
20,18,47.242,14033.0,0,0
20,18,47.252,14025.0,0,0
20,18,47.257,14018.0,0,0
20,18,47.267,14018.0,0,0
20,18,47.277,14022.0,0,0
20,18,47.282,14022.0,0,0
20,18,47.292,14022.0,0,0
20,18,47.302,14031.0,0,0
20,18,47.31,14023.0,0,0
20,18,47.316,14027.0,0,0
20,18,47.323,14029.0,0,0
20,18,47.328,14016.0,0,0
20,18,47.338,14022.0,0,0
20,18,47.343,14023.0,0,0
20,18,47.353,14024.0,0,0
20,18,47.363,14009.0,0,0
20,18,47.373,14026.0,0,0
20,18,47.378,14008.0,0,0
20,18,47.388,14008.0,0,0
20,18,47.393,14038.0,0,0
20,18,47.403,14033.0,0,0
20,18,47.408,14029.0,0,0
20,18,47.418,14029.0,0,0
20,18,47.428,14012.0,0,0
20,18,47.433,14018.0,0,0
20,18,47.443,14016.0,0,0
20,18,47.453,14016.0,0,0
20,18,47.458,14017.0,0,0
20,18,47.468,14026.0,0,0
20,18,47.473,14022.0,0,0
20,18,47.483,14022.0,0,0
20,18,47.488,14015.0,0,0
20,18,47.498,14012.0,0,0
20,18,47.508,14024.0,0,0
20,18,47.518,14024.0,0,0
20,18,47.523,14020.0,0,0
20,18,47.533,14027.0,0,0
20,18,47.538,14015.0,0,0
20,18,47.548,14014.0,0,0
20,18,47.558,14014.0,0,0
20,18,47.563,14023.0,0,0
20,18,47.573,14012.0,0,0
20,18,47.578,14015.0,0,0
20,18,47.588,14027.0,0,0
20,18,47.598,14028.0,0,0
20,18,47.603,14021.0,0,0
20,18,47.613,14023.0,0,0
20,18,47.618,14026.0,0,0
20,18,47.628,14012.0,0,0
20,18,47.638,14030.0,0,0
20,18,47.643,14027.0,0,0
20,18,47.648,14025.0,0,0
20,18,47.658,14019.0,0,0
20,18,47.668,14012.0,0,0
20,18,47.678,14019.0,0,0
20,18,47.683,14022.0,0,0
20,18,47.693,14030.0,0,0
20,18,47.698,14026.0,0,0
20,18,47.708,14010.0,0,0
20,18,47.713,14005.0,0,0
20,18,47.723,14021.0,0,0
20,18,47.728,14024.0,0,0
20,18,47.738,14027.0,0,0
20,18,47.748,14027.0,0,0
20,18,47.753,14027.0,0,0
20,18,47.763,14027.0,0,0
20,18,47.768,14026.0,0,0
20,18,47.778,14026.0,0,0
20,18,47.783,14028.0,0,0
20,18,47.798,14009.0,0,0
20,18,47.803,14022.0,0,0
20,18,47.813,14022.0,0,0
20,18,47.818,14020.0,0,0
20,18,47.828,14009.0,0,0
20,18,47.833,14025.0,0,0
20,18,47.843,14025.0,0,0
20,18,47.848,14028.0,0,0
20,18,47.858,14015.0,0,0
20,18,47.868,14014.0,0,0
20,18,47.873,14014.0,0,0
20,18,47.883,14012.0,0,0
20,18,47.893,14027.0,0,0
20,18,47.898,14003.0,0,0
20,18,47.908,14003.0,0,0
20,18,47.913,14033.0,0,0
20,18,47.923,14025.0,0,0
20,18,47.928,14024.0,0,0
20,18,47.938,14024.0,0,0
20,18,47.948,14026.0,0,0
20,18,47.953,14018.0,0,0
20,18,47.963,14026.0,0,0
20,18,47.968,14024.0,0,0
20,18,47.978,14021.0,0,0
20,18,47.988,14025.0,0,0
20,18,47.993,14033.0,0,0
20,18,48.003,14022.0,0,0
20,18,48.013,14012.0,0,0
20,18,48.018,14028.0,0,0
20,18,48.028,14025.0,0,0
20,18,48.038,14025.0,0,0
20,18,48.043,14026.0,0,0
20,18,48.048,14019.0,0,0
20,18,48.058,14032.0,0,0
20,18,48.068,14027.0,0,0
20,18,48.073,14026.0,0,0
20,18,48.083,14028.0,0,0
20,18,48.088,14016.0,0,0
20,18,48.098,14011.0,0,0
20,18,48.108,14010.0,0,0
20,18,48.113,14015.0,0,0
20,18,48.123,14011.0,0,0
20,18,48.128,14024.0,0,0
20,18,48.138,14024.0,0,0
20,18,48.148,14023.0,0,0
20,18,48.153,14014.0,0,0
20,18,48.163,14015.0,0,0
20,18,48.173,14015.0,0,0
20,18,48.178,14018.0,0,0
20,18,48.183,14010.0,0,0
20,18,48.193,14021.0,0,0
20,18,48.203,14021.0,0,0
20,18,48.208,14012.0,0,0
20,18,48.218,14012.0,0,0
20,18,48.228,14026.0,0,0
20,18,48.238,14026.0,0,0
20,18,48.243,14013.0,0,0
20,18,48.253,14031.0,0,0
20,18,48.258,14024.0,0,0
20,18,48.268,14024.0,0,0
20,18,48.273,14040.0,0,0
20,18,48.283,14023.0,0,0
20,18,48.293,14029.0,0,0
20,18,48.298,14029.0,0,0
20,18,48.308,14022.0,0,0
20,18,48.313,14022.0,0,0
20,18,48.323,14006.0,0,0
20,18,48.328,14014.0,0,0
20,18,48.338,14041.0,0,0
20,18,48.348,14022.0,0,0
20,18,48.353,14017.0,0,0
20,18,48.363,14018.0,0,0
20,18,48.373,14021.0,0,0
20,18,48.378,14025.0,0,0
20,18,48.388,14031.0,0,0
20,18,48.393,14028.0,0,0
20,18,48.403,14026.0,0,0
20,18,48.408,14027.0,0,0
20,18,48.418,14028.0,0,0
20,18,48.423,14021.0,0,0
20,18,48.433,14014.0,0,0
20,18,48.443,14029.0,0,0
20,18,48.453,14025.0,0,0
20,18,48.458,14019.0,0,0
20,18,48.463,14018.0,0,0
20,18,48.473,14019.0,0,0
20,18,48.483,14023.0,0,0
20,18,48.488,14017.0,0,0
20,18,48.498,14015.0,0,0
20,18,48.503,14024.0,0,0
20,18,48.513,14006.0,0,0
20,18,48.523,14004.0,0,0
20,18,48.528,14004.0,0,0
20,18,48.538,14028.0,0,0
20,18,48.543,14031.0,0,0
20,18,48.553,14019.0,0,0
20,18,48.563,14019.0,0,0
20,18,48.568,14015.0,0,0
20,18,48.578,14015.0,0,0
20,18,48.588,14021.0,0,0
20,18,48.593,14021.0,0,0
20,18,48.603,14023.0,0,0
20,18,48.608,14018.0,0,0
20,18,48.618,14018.0,0,0
20,18,48.623,14018.0,0,0
20,18,48.633,14016.0,0,0
20,18,48.643,14021.0,0,0
20,18,48.648,14014.0,0,0
20,18,48.658,14014.0,0,0
20,18,48.668,14020.0,0,0
20,18,48.673,14012.0,0,0
20,18,48.678,14019.0,0,0
20,18,48.688,14019.0,0,0
20,18,48.698,14022.0,0,0
20,18,48.703,14020.0,0,0
20,18,48.713,14020.0,0,0
20,18,48.723,14024.0,0,0
20,18,48.728,14037.0,0,0
20,18,48.738,14023.0,0,0
20,18,48.743,14012.0,0,0
20,18,48.753,14013.0,0,0
20,18,48.763,14018.0,0,0
20,18,48.768,14030.0,0,0
20,18,48.778,14006.0,0,0
20,18,48.783,14016.0,0,0
20,18,48.793,14027.0,0,0
20,18,48.803,14024.0,0,0
20,18,48.808,14009.0,0,0
20,18,48.818,14020.0,0,0
20,18,48.828,14031.0,0,0
20,18,48.833,14022.0,0,0
20,18,48.842,14012.0,0,0
20,18,48.852,14020.0,0,0
20,18,48.857,14029.0,0,0
20,18,48.867,14006.0,0,0
20,18,48.877,14032.0,0,0
20,18,48.882,14019.0,0,0
20,18,48.892,14015.0,0,0
20,18,48.897,14012.0,0,0
20,18,48.907,14030.0,0,0
20,18,48.912,14018.0,0,0
20,18,48.922,14014.0,0,0
20,18,48.927,14028.0,0,0
20,18,48.937,14032.0,0,0
20,18,48.947,14019.0,0,0
20,18,48.957,14019.0,0,0
20,18,48.962,14031.0,0,0
20,18,48.972,14021.0,0,0
20,18,48.977,14001.0,0,0
20,18,48.987,14001.0,0,0
20,18,48.992,14014.0,0,0
20,18,49.002,14029.0,0,0
20,18,49.007,14023.0,0,0
20,18,49.017,14023.0,0,0
20,18,49.027,14024.0,0,0
20,18,49.037,14024.0,0,0
20,18,49.042,14018.0,0,0
20,18,49.047,14018.0,0,0
20,18,49.057,14016.0,0,0
20,18,49.062,14030.0,0,0
20,18,49.077,14019.0,0,0
20,18,49.082,14019.0,0,0
20,18,49.092,14020.0,0,0
20,18,49.097,14027.0,0,0
20,18,49.107,14019.0,0,0
20,18,49.112,14019.0,0,0
20,18,49.122,14027.0,0,0
20,18,49.127,14024.0,0,0
20,18,49.137,14021.0,0,0
20,18,49.147,14022.0,0,0
20,18,49.152,14025.0,0,0
20,18,49.162,14021.0,0,0
20,18,49.167,14025.0,0,0
20,18,49.177,14021.0,0,0
20,18,49.182,14012.0,0,0
20,18,49.192,14015.0,0,0
20,18,49.201,14018.0,0,0
20,18,49.211,14025.0,0,0
20,18,49.221,14032.0,0,0
20,18,49.226,14022.0,0,0
20,18,49.236,14021.0,0,0
20,18,49.246,14028.0,0,0
20,18,49.251,14035.0,0,0
20,18,49.256,14022.0,0,0
20,18,49.266,14029.0,0,0
20,18,49.276,14028.0,0,0
20,18,49.281,14028.0,0,0
20,18,49.291,14029.0,0,0
20,18,49.296,14018.0,0,0
20,18,49.306,14029.0,0,0
20,18,49.316,14033.0,0,0
20,18,49.321,14033.0,0,0
20,18,49.331,14020.0,0,0
20,18,49.336,14021.0,0,0
20,18,49.346,14021.0,0,0
20,18,49.351,14025.0,0,0
20,18,49.361,14025.0,0,0
20,18,49.371,14023.0,0,0
20,18,49.376,14023.0,0,0
20,18,49.386,14024.0,0,0
20,18,49.391,14033.0,0,0
20,18,49.401,14032.0,0,0
20,18,49.411,14032.0,0,0
20,18,49.416,14021.0,0,0
20,18,49.426,14017.0,0,0
20,18,49.431,14026.0,0,0
20,18,49.441,14026.0,0,0
20,18,49.451,14021.0,0,0
20,18,49.456,14010.0,0,0
20,18,49.466,14027.0,0,0
20,18,49.476,14027.0,0,0
20,18,49.481,14027.0,0,0
20,18,49.491,14017.0,0,0
20,18,49.496,14015.0,0,0
20,18,49.506,14015.0,0,0
20,18,49.511,14022.0,0,0
20,18,49.521,14026.0,0,0
20,18,49.531,14023.0,0,0
20,18,49.536,14022.0,0,0
20,18,49.546,14020.0,0,0
20,18,49.556,14016.0,0,0
20,18,49.561,14022.0,0,0
20,18,49.571,14025.0,0,0
20,18,49.576,14036.0,0,0
20,18,49.586,14033.0,0,0
20,18,49.596,14023.0,0,0
20,18,49.606,14029.0,0,0
20,18,49.611,14036.0,0,0
20,18,49.616,14019.0,0,0
20,18,49.626,14037.0,0,0
20,18,49.631,14032.0,0,0
20,18,49.641,14027.0,0,0
20,18,49.651,14025.0,0,0
20,18,49.656,14021.0,0,0
20,18,49.666,14017.0,0,0
20,18,49.676,14016.0,0,0
20,18,49.681,14025.0,0,0
20,18,49.691,14032.0,0,0
20,18,49.696,14021.0,0,0
20,18,49.706,14018.0,0,0
20,18,49.711,14027.0,0,0
20,18,49.721,14036.0,0,0
20,18,49.731,14015.0,0,0
20,18,49.736,14015.0,0,0
20,18,49.746,14017.0,0,0
20,18,49.751,14021.0,0,0
20,18,49.761,14026.0,0,0
20,18,49.771,14026.0,0,0
20,18,49.776,14028.0,0,0
20,18,49.786,14032.0,0,0
20,18,49.791,14033.0,0,0
20,18,49.801,14033.0,0,0
20,18,49.811,14035.0,0,0
20,18,49.816,14028.0,0,0
20,18,49.826,14023.0,0,0
20,18,49.831,14023.0,0,0
20,18,49.841,14026.0,0,0
20,18,49.851,14019.0,0,0
20,18,49.856,14011.0,0,0
20,18,49.868,14011.0,0,0
20,18,49.876,14022.0,0,0
20,18,49.885,14031.0,0,0
20,18,49.889,14044.0,0,0
20,18,49.899,14044.0,0,0
20,18,49.904,14033.0,0,0
20,18,49.914,14026.0,0,0
20,18,49.919,14008.0,0,0
20,18,49.924,14005.0,0,0
20,18,49.934,13996.0,0,0
20,18,49.944,14009.0,0,0
20,18,49.954,14019.0,0,0
20,18,49.959,14021.0,0,0
20,18,49.969,14029.0,0,0
20,18,49.974,14034.0,0,0
20,18,49.984,14046.0,0,0
20,18,49.994,14041.0,0,0
20,18,49.999,14037.0,0,0
20,18,50.009,14004.0,0,0
20,18,50.019,14008.0,0,0
20,18,50.029,14015.0,0,0
20,18,50.034,14023.0,0,0
20,18,50.039,14013.0,0,0
20,18,50.049,14035.0,0,0
20,18,50.054,14039.0,0,0
20,18,50.064,14041.0,0,0
20,18,50.069,14032.0,0,0
20,18,50.079,14027.0,0,0
20,18,50.089,14021.0,0,0
20,18,50.099,14019.0,0,0
20,18,50.104,14019.0,0,0
20,18,50.114,14027.0,0,0
20,18,50.119,14023.0,0,0
20,18,50.129,14023.0,0,0
20,18,50.134,14042.0,0,0
20,18,50.144,14032.0,0,0
20,18,50.154,14038.0,0,0
20,18,50.164,14038.0,0,0
20,18,50.169,14019.0,0,0
20,18,50.174,14025.0,0,0
20,18,50.184,14018.0,0,0
20,18,50.194,14018.0,0,0
20,18,50.199,14030.0,0,0
20,18,50.209,14041.0,0,0
20,18,50.214,14030.0,0,0
20,18,50.224,14030.0,0,0
20,18,50.234,14029.0,0,0
20,18,50.239,14023.0,0,0
20,18,50.249,14017.0,0,0
20,18,50.259,14017.0,0,0
20,18,50.269,14021.0,0,0
20,18,50.274,14036.0,0,0
20,18,50.279,14022.0,0,0
20,18,50.289,14022.0,0,0
20,18,50.299,14023.0,0,0
20,18,50.309,14030.0,0,0
20,18,50.314,14027.0,0,0
20,18,50.324,14025.0,0,0
20,18,50.329,14022.0,0,0
20,18,50.334,14023.0,0,0
20,18,50.344,14027.0,0,0
20,18,50.354,14024.0,0,0
20,18,50.359,14017.0,0,0
20,18,50.369,14020.0,0,0
20,18,50.379,14023.0,0,0
20,18,50.384,14019.0,0,0
20,18,50.394,14016.0,0,0
20,18,50.399,14020.0,0,0
20,18,50.409,14031.0,0,0
20,18,50.414,14028.0,0,0
20,18,50.424,14025.0,0,0
20,18,50.434,14025.0,0,0
20,18,50.439,14032.0,0,0
20,18,50.449,14028.0,0,0
20,18,50.459,14027.0,0,0
20,18,50.464,14030.0,0,0
20,18,50.469,14020.0,0,0
20,18,50.479,14030.0,0,0
20,18,50.489,14034.0,0,0
20,18,50.494,14032.0,0,0
20,18,50.504,14026.0,0,0
20,18,50.514,14018.0,0,0
20,18,50.524,14018.0,0,0
20,18,50.529,14035.0,0,0
20,18,50.534,14021.0,0,0
20,18,50.544,14031.0,0,0
20,18,50.554,14031.0,0,0
20,18,50.559,14025.0,0,0
20,18,50.569,14022.0,0,0
20,18,50.574,14015.0,0,0
20,18,50.584,14015.0,0,0
20,18,50.594,14026.0,0,0
20,18,50.599,14025.0,0,0
20,18,50.611,14021.0,0,0
20,18,50.618,14021.0,0,0
20,18,50.623,14027.0,0,0
20,18,50.633,14033.0,0,0
20,18,50.638,14028.0,0,0
20,18,50.648,14028.0,0,0
20,18,50.658,14030.0,0,0
20,18,50.663,14018.0,0,0
20,18,50.673,14022.0,0,0
20,18,50.678,14022.0,0,0
20,18,50.688,14024.0,0,0
20,18,50.698,14025.0,0,0
20,18,50.703,14030.0,0,0
20,18,50.713,14029.0,0,0
20,18,50.718,14029.0,0,0
20,18,50.728,14032.0,0,0
20,18,50.738,14041.0,0,0
20,18,50.743,14031.0,0,0
20,18,50.753,14022.0,0,0
20,18,50.763,14030.0,0,0
20,18,50.768,14020.0,0,0
20,18,50.773,14024.0,0,0
20,18,50.783,14029.0,0,0
20,18,50.793,14045.0,0,0
20,18,50.798,14037.0,0,0
20,18,50.808,14031.0,0,0
20,18,50.818,14029.0,0,0
20,18,50.823,14020.0,0,0
20,18,50.833,14044.0,0,0
20,18,50.838,14023.0,0,0
20,18,50.848,14017.0,0,0
20,18,50.858,14029.0,0,0
20,18,50.863,14032.0,0,0
20,18,50.873,14040.0,0,0
20,18,50.878,14040.0,0,0
20,18,50.888,14025.0,0,0
20,18,50.898,14030.0,0,0
20,18,50.903,14021.0,0,0
20,18,50.913,14021.0,0,0
20,18,50.923,14036.0,0,0
20,18,50.928,14033.0,0,0
20,18,50.938,14019.0,0,0
20,18,50.943,14019.0,0,0
20,18,50.953,14029.0,0,0
20,18,50.958,14027.0,0,0
20,18,50.968,14029.0,0,0
20,18,50.973,14029.0,0,0
20,18,50.983,14018.0,0,0
20,18,50.993,14021.0,0,0
20,18,51.003,14007.0,0,0
20,18,51.008,14007.0,0,0
20,18,51.018,14025.0,0,0
20,18,51.023,14019.0,0,0
20,18,51.033,14036.0,0,0
20,18,51.038,14036.0,0,0
20,18,51.048,14019.0,0,0
20,18,51.058,14019.0,0,0
20,18,51.063,14022.0,0,0
20,18,51.073,14023.0,0,0
20,18,51.083,14028.0,0,0
20,18,51.088,14048.0,0,0
20,18,51.093,14027.0,0,0
20,18,51.108,14026.0,0,0
20,18,51.113,14024.0,0,0
20,18,51.118,14027.0,0,0
20,18,51.128,14031.0,0,0
20,18,51.138,14030.0,0,0
20,18,51.148,14030.0,0,0
20,18,51.153,14029.0,0,0
20,18,51.163,14037.0,0,0
20,18,51.168,14031.0,0,0
20,18,51.178,14026.0,0,0
20,18,51.183,14032.0,0,0
20,18,51.198,14020.0,0,0
20,18,51.208,14010.0,0,0
20,18,51.218,14007.0,0,0
20,18,51.223,14020.0,0,0
20,18,51.233,14018.0,0,0
20,18,51.238,14018.0,0,0
20,18,51.243,14019.0,0,0
20,18,51.253,14020.0,0,0
20,18,51.258,14017.0,0,0
20,18,51.268,14030.0,0,0
20,18,51.273,14030.0,0,0
20,18,51.283,14034.0,0,0
20,18,51.293,14009.0,0,0
20,18,51.301,14026.0,0,0
20,18,51.306,14026.0,0,0
20,18,51.316,14034.0,0,0
20,18,51.321,14018.0,0,0
20,18,51.331,14021.0,0,0
20,18,51.336,14021.0,0,0
20,18,51.346,14011.0,0,0
20,18,51.356,14028.0,0,0
20,18,51.361,14009.0,0,0
20,18,51.371,14009.0,0,0
20,18,51.376,14022.0,0,0
20,18,51.386,14037.0,0,0
20,18,51.391,14019.0,0,0
20,18,51.401,14019.0,0,0
20,18,51.406,14027.0,0,0
20,18,51.416,14015.0,0,0
20,18,51.421,14023.0,0,0
20,18,51.431,14023.0,0,0
20,18,51.441,14019.0,0,0
20,18,51.446,14021.0,0,0
20,18,51.456,14023.0,0,0
20,18,51.466,14022.0,0,0
20,18,51.471,14020.0,0,0
20,18,51.481,14030.0,0,0
20,18,51.486,14027.0,0,0
20,18,51.496,14024.0,0,0
20,18,51.506,14016.0,0,0
20,18,51.516,14027.0,0,0
20,18,51.521,14027.0,0,0
20,18,51.531,14023.0,0,0
20,18,51.536,14019.0,0,0
20,18,51.541,14020.0,0,0
20,18,51.551,14026.0,0,0
20,18,51.561,14027.0,0,0
20,18,51.566,14029.0,0,0
20,18,51.576,14034.0,0,0
20,18,51.586,14019.0,0,0
20,18,51.591,14026.0,0,0
20,18,51.601,14029.0,0,0
20,18,51.606,14033.0,0,0
20,18,51.616,14030.0,0,0
20,18,51.621,14027.0,0,0
20,18,51.631,14027.0,0,0
20,18,51.643,14011.0,0,0
20,18,51.651,14017.0,0,0
20,18,51.657,14036.0,0,0
20,18,51.667,14036.0,0,0
20,18,51.672,14028.0,0,0
20,18,51.682,14014.0,0,0
20,18,51.687,14020.0,0,0
20,18,51.697,14020.0,0,0
20,18,51.702,14023.0,0,0
20,18,51.712,14006.0,0,0
20,18,51.722,14036.0,0,0
20,18,51.727,14036.0,0,0
20,18,51.737,14025.0,0,0
20,18,51.747,14032.0,0,0
20,18,51.752,14027.0,0,0
20,18,51.762,14027.0,0,0
20,18,51.767,14018.0,0,0
20,18,51.777,14030.0,0,0
