Hour,Minute,Second,IR1,Blinks
19,38,37.127,20292.0,0,0
19,38,37.127,20287.0,0,0
19,38,37.137,20261.0,0,0
19,38,37.147,20259.0,0,0
19,38,37.157,20250.0,0,0
19,38,37.157,20241.0,0,0
19,38,37.167,20246.0,0,0
19,38,37.177,20262.0,0,0
19,38,37.187,20274.0,0,0
19,38,37.207,20278.0,0,0
19,38,37.217,20290.0,0,0
19,38,37.217,20298.0,0,0
19,38,37.227,20298.0,0,0
19,38,37.237,20299.0,0,0
19,38,37.247,20329.0,0,0
19,38,37.257,20301.0,0,0
19,38,37.257,20262.0,0,0
19,38,37.267,20262.0,0,0
19,38,37.277,20240.0,0,0
19,38,37.287,20215.0,0,0
19,38,37.287,20210.0,0,0
19,38,37.297,20210.0,0,0
19,38,37.307,20237.0,0,0
19,38,37.307,20254.0,0,0
19,38,37.317,20270.0,0,0
19,38,37.327,20270.0,0,0
19,38,37.327,20285.0,0,0
19,38,37.337,20268.0,0,0
19,38,37.347,20243.0,0,0
19,38,37.357,20243.0,0,0
19,38,37.357,20243.0,0,0
19,38,37.367,20233.0,0,0
19,38,37.377,20220.0,0,0
19,38,37.387,20220.0,0,0
19,38,37.397,20222.0,0,0
19,38,37.407,20225.0,0,0
19,38,37.407,20226.0,0,0
19,38,37.417,20231.0,0,0
19,38,37.427,20248.0,0,0
19,38,37.437,20272.0,0,0
19,38,37.437,20278.0,0,0
19,38,37.447,20278.0,0,0
19,38,37.457,20281.0,0,0
19,38,37.467,20286.0,0,0
19,38,37.477,20307.0,0,0
19,38,37.487,20307.0,0,0
19,38,37.497,20309.0,0,0
19,38,37.497,20324.0,0,0
19,38,37.507,20333.0,0,0
19,38,37.517,20333.0,0,0
19,38,37.527,20333.0,0,0
19,38,37.537,20360.0,0,0
19,38,37.547,20371.0,0,0
19,38,37.547,20377.0,0,0
19,38,37.557,20383.0,0,0
19,38,37.567,20422.0,0,0
19,38,37.577,20414.0,0,0
19,38,37.587,20405.0,0,0
19,38,37.587,20403.0,0,0
19,38,37.597,20368.0,0,0
19,38,37.607,20355.0,0,0
19,38,37.617,20332.0,0,0
19,38,37.617,20325.0,0,0
19,38,37.627,20348.0,0,0
19,38,37.637,20357.0,0,0
19,38,37.637,20391.0,0,0
19,38,37.647,20391.0,0,0
19,38,37.657,20417.0,0,0
19,38,37.667,20443.0,0,0
19,38,37.677,20435.0,0,0
19,38,37.687,20435.0,0,0
19,38,37.687,20401.0,0,0
19,38,37.697,20390.0,0,0
19,38,37.707,20366.0,0,0
19,38,37.717,20366.0,0,0
19,38,37.717,20350.0,0,0
19,38,37.727,20341.0,0,0
19,38,37.737,20331.0,0,0
19,38,37.747,20331.0,0,0
19,38,37.747,20326.0,0,0
19,38,37.757,20343.0,0,0
19,38,37.767,20381.0,0,0
19,38,37.777,20381.0,0,0
19,38,37.787,20420.0,0,0
19,38,37.797,20456.0,0,0
19,38,37.807,20445.0,0,0
19,38,37.807,20438.0,0,0
19,38,37.817,20419.0,0,0
19,38,37.827,20385.0,0,0
19,38,37.837,20359.0,0,0
19,38,37.847,20355.0,0,0
19,38,37.857,20346.0,0,0
19,38,37.857,20330.0,0,0
19,38,37.867,20340.0,0,0
19,38,37.877,20349.0,0,0
19,38,37.887,20358.0,0,0
19,38,37.897,20365.0,0,0
19,38,37.897,20385.0,0,0
19,38,37.907,20390.0,0,0
19,38,37.917,20396.0,0,0
19,38,37.917,20400.0,0,0
19,38,37.927,20396.0,0,0
19,38,37.937,20395.0,0,0
19,38,37.947,20395.0,0,0
19,38,37.957,20375.0,0,0
19,38,37.957,20364.0,0,0
19,38,37.969,20367.0,0,0
19,38,37.979,20368.0,0,0
19,38,37.989,20361.0,0,0
19,38,37.989,20368.0,0,0
19,38,37.999,20347.0,0,0
19,38,38.009,20347.0,0,0
19,38,38.019,20353.0,0,0
19,38,38.029,20359.0,0,0
19,38,38.029,20333.0,0,0
19,38,38.039,20333.0,0,0
19,38,38.049,20317.0,0,0
19,38,38.059,20303.0,0,0
19,38,38.069,20316.0,0,0
19,38,38.069,20316.0,0,0
19,38,38.079,20307.0,0,0
19,38,38.089,20313.0,0,0
19,38,38.099,20284.0,0,0
19,38,38.109,20284.0,0,0
19,38,38.119,20282.0,0,0
19,38,38.129,20280.0,0,0
19,38,38.129,20255.0,0,0
19,38,38.139,20255.0,0,0
19,38,38.149,20285.0,0,0
19,38,38.159,20258.0,0,0
19,38,38.159,20233.0,0,0
19,38,38.169,20235.0,0,0
19,38,38.179,20241.0,0,0
19,38,38.189,20245.0,0,0
19,38,38.199,20238.0,0,0
19,38,38.209,20239.0,0,0
19,38,38.209,20244.0,0,0
19,38,38.221,20251.0,0,0
19,38,38.223,20232.0,0,0
19,38,38.233,20228.0,0,0
19,38,38.243,20224.0,0,0
19,38,38.253,20224.0,0,0
19,38,38.253,20211.0,0,0
19,38,38.263,20212.0,0,0
19,38,38.273,20214.0,0,0
19,38,38.283,20173.0,0,0
19,38,38.293,20154.0,0,0
19,38,38.293,20157.0,0,0
19,38,38.303,20158.0,0,0
19,38,38.313,20179.0,0,0
19,38,38.323,20226.0,0,0
19,38,38.333,20261.0,0,0
19,38,38.333,20273.0,0,0
19,38,38.343,20284.0,0,0
19,38,38.353,20264.0,0,0
19,38,38.363,20252.0,0,0
19,38,38.373,20252.0,0,0
19,38,38.383,20221.0,0,0
19,38,38.383,20218.0,0,0
19,38,38.393,20223.0,0,0
19,38,38.403,20223.0,0,0
19,38,38.413,20252.0,0,0
19,38,38.423,20267.0,0,0
19,38,38.423,20269.0,0,0
19,38,38.433,20269.0,0,0
19,38,38.443,20255.0,0,0
19,38,38.453,20272.0,0,0
19,38,38.453,20285.0,0,0
19,38,38.463,20285.0,0,0
19,38,38.473,20284.0,0,0
19,38,38.483,20315.0,0,0
19,38,38.493,20309.0,0,0
19,38,38.493,20309.0,0,0
19,38,38.503,20298.0,0,0
19,38,38.513,20264.0,0,0
19,38,38.523,20257.0,0,0
19,38,38.533,20257.0,0,0
19,38,38.533,20243.0,0,0
19,38,38.543,20229.0,0,0
19,38,38.553,20259.0,0,0
19,38,38.563,20264.0,0,0
19,38,38.573,20281.0,0,0
19,38,38.573,20281.0,0,0
19,38,38.583,20296.0,0,0
19,38,38.593,20297.0,0,0
19,38,38.603,20301.0,0,0
19,38,38.603,20307.0,0,0
19,38,38.623,20298.0,0,0
19,38,38.623,20289.0,0,0
19,38,38.633,20281.0,0,0
19,38,38.643,20285.0,0,0
19,38,38.653,20264.0,0,0
19,38,38.663,20260.0,0,0
19,38,38.663,20257.0,0,0
19,38,38.673,20273.0,0,0
19,38,38.683,20283.0,0,0
19,38,38.693,20290.0,0,0
19,38,38.693,20293.0,0,0
19,38,38.703,20306.0,0,0
19,38,38.713,20296.0,0,0
19,38,38.723,20293.0,0,0
19,38,38.735,20292.0,0,0
19,38,38.743,20291.0,0,0
19,38,38.746,20296.0,0,0
19,38,38.756,20283.0,0,0
19,38,38.766,20283.0,0,0
19,38,38.766,20274.0,0,0
19,38,38.776,20268.0,0,0
19,38,38.786,20280.0,0,0
19,38,38.796,20280.0,0,0
19,38,38.796,20294.0,0,0
19,38,38.806,20313.0,0,0
19,38,38.816,20305.0,0,0
19,38,38.826,20305.0,0,0
19,38,38.836,20310.0,0,0
19,38,38.846,20320.0,0,0
19,38,38.846,20321.0,0,0
19,38,38.856,20321.0,0,0
19,38,38.866,20309.0,0,0
19,38,38.876,20294.0,0,0
19,38,38.876,20289.0,0,0
19,38,38.886,20289.0,0,0
19,38,38.896,20288.0,0,0
19,38,38.906,20290.0,0,0
19,38,38.916,20278.0,0,0
19,38,38.916,20279.0,0,0
19,38,38.926,20284.0,0,0
19,38,38.936,20281.0,0,0
19,38,38.946,20290.0,0,0
19,38,38.956,20293.0,0,0
19,38,38.966,20303.0,0,0
19,38,38.966,20302.0,0,0
19,38,38.976,20315.0,0,0
19,38,38.986,20317.0,0,0
19,38,38.996,20319.0,0,0
19,38,39.006,20312.0,0,0
19,38,39.006,20312.0,0,0
19,38,39.016,20311.0,0,0
19,38,39.026,20311.0,0,0
19,38,39.036,20299.0,0,0
19,38,39.036,20287.0,0,0
19,38,39.046,20273.0,0,0
19,38,39.056,20269.0,0,0
19,38,39.066,20258.0,0,0
19,38,39.076,20238.0,0,0
19,38,39.076,20250.0,0,0
19,38,39.086,20254.0,0,0
19,38,39.096,20265.0,0,0
19,38,39.106,20280.0,0,0
19,38,39.116,20270.0,0,0
19,38,39.116,20270.0,0,0
19,38,39.126,20283.0,0,0
19,38,39.136,20314.0,0,0
19,38,39.146,20318.0,0,0
19,38,39.156,20318.0,0,0
19,38,39.156,20316.0,0,0
19,38,39.166,20308.0,0,0
19,38,39.176,20306.0,0,0
19,38,39.186,20306.0,0,0
19,38,39.196,20281.0,0,0
19,38,39.196,20279.0,0,0
19,38,39.206,20301.0,0,0
19,38,39.216,20301.0,0,0
19,38,39.226,20319.0,0,0
19,38,39.236,20328.0,0,0
19,38,39.236,20325.0,0,0
19,38,39.246,20325.0,0,0
19,38,39.256,20313.0,0,0
19,38,39.266,20304.0,0,0
19,38,39.276,20318.0,0,0
19,38,39.276,20317.0,0,0
19,38,39.286,20316.0,0,0
19,38,39.296,20290.0,0,0
19,38,39.306,20281.0,0,0
19,38,39.316,20277.0,0,0
19,38,39.316,20267.0,0,0
19,38,39.326,20263.0,0,0
19,38,39.336,20273.0,0,0
19,38,39.346,20277.0,0,0
19,38,39.356,20281.0,0,0
19,38,39.356,20284.0,0,0
19,38,39.366,20309.0,0,0
19,38,39.376,20315.0,0,0
19,38,39.386,20322.0,0,0
19,38,39.396,20343.0,0,0
19,38,39.396,20358.0,0,0
19,38,39.406,20357.0,0,0
19,38,39.416,20357.0,0,0
19,38,39.426,20346.0,0,0
19,38,39.436,20324.0,0,0
19,38,39.436,20297.0,0,0
19,38,39.446,20289.0,0,0
19,38,39.456,20293.0,0,0
19,38,39.466,20290.0,0,0
19,38,39.477,20286.0,0,0
19,38,39.48,20286.0,0,0
19,38,39.49,20314.0,0,0
19,38,39.5,20304.0,0,0
19,38,39.5,20314.0,0,0
19,38,39.51,20314.0,0,0
19,38,39.52,20312.0,0,0
19,38,39.53,20311.0,0,0
19,38,39.54,20313.0,0,0
19,38,39.55,20313.0,0,0
19,38,39.55,20318.0,0,0
19,38,39.56,20325.0,0,0
19,38,39.57,20309.0,0,0
19,38,39.58,20309.0,0,0
19,38,39.59,20318.0,0,0
19,38,39.6,20303.0,0,0
19,38,39.6,20300.0,0,0
19,38,39.61,20300.0,0,0
19,38,39.62,20311.0,0,0
19,38,39.63,20319.0,0,0
19,38,39.64,20308.0,0,0
19,38,39.65,20308.0,0,0
19,38,39.65,20308.0,0,0
19,38,39.66,20298.0,0,0
19,38,39.67,20305.0,0,0
19,38,39.67,20315.0,0,0
19,38,39.68,20348.0,0,0
19,38,39.69,20360.0,0,0
19,38,39.7,20354.0,0,0
19,38,39.71,20349.0,0,0
19,38,39.71,20334.0,0,0
19,38,39.72,20320.0,0,0
19,38,39.73,20307.0,0,0
19,38,39.74,20314.0,0,0
19,38,39.74,20336.0,0,0
19,38,39.75,20341.0,0,0
19,38,39.76,20336.0,0,0
19,38,39.77,20337.0,0,0
19,38,39.77,20339.0,0,0
19,38,39.78,20305.0,0,0
19,38,39.79,20295.0,0,0
19,38,39.8,20285.0,0,0
19,38,39.81,20276.0,0,0
19,38,39.82,20291.0,0,0
19,38,39.82,20304.0,0,0
19,38,39.83,20313.0,0,0
19,38,39.84,20316.0,0,0
19,38,39.85,20333.0,0,0
19,38,39.86,20328.0,0,0
19,38,39.87,20318.0,0,0
19,38,39.87,20315.0,0,0
19,38,39.88,20323.0,0,0
19,38,39.89,20316.0,0,0
19,38,39.9,20310.0,0,0
19,38,39.91,20310.0,0,0
19,38,39.92,20276.0,0,0
19,38,39.92,20263.0,0,0
19,38,39.93,20273.0,0,0
19,38,39.94,20273.0,0,0
19,38,39.95,20270.0,0,0
19,38,39.96,20265.0,0,0
19,38,39.97,20289.0,0,0
19,38,39.98,20289.0,0,0
19,38,39.99,20288.0,0,0
19,38,40.0,20314.0,0,0
19,38,40.0,20315.0,0,0
19,38,40.01,20315.0,0,0
19,38,40.02,20329.0,0,0
19,38,40.02,20306.0,0,0
19,38,40.03,20308.0,0,0
19,38,40.04,20308.0,0,0
19,38,40.04,20314.0,0,0
19,38,40.05,20308.0,0,0
19,38,40.05,20291.0,0,0
19,38,40.06,20293.0,0,0
19,38,40.07,20300.0,0,0
19,38,40.08,20324.0,0,0
19,38,40.09,20342.0,0,0
19,38,40.09,20341.0,0,0
19,38,40.1,20339.0,0,0
19,38,40.11,20316.0,0,0
19,38,40.12,20306.0,0,0
19,38,40.13,20299.0,0,0
19,38,40.13,20292.0,0,0
19,38,40.14,20297.0,0,0
19,38,40.15,20291.0,0,0
19,38,40.16,20285.0,0,0
19,38,40.17,20280.0,0,0
19,38,40.18,20272.0,0,0
19,38,40.19,20279.0,0,0
19,38,40.2,20288.0,0,0
19,38,40.2,20292.0,0,0
19,38,40.21,20312.0,0,0
19,38,40.22,20356.0,0,0
19,38,40.23,20369.0,0,0
19,38,40.243,20374.0,0,0
19,38,40.243,20389.0,0,0
19,38,40.253,20393.0,0,0
19,38,40.263,20392.0,0,0
19,38,40.273,20392.0,0,0
19,38,40.283,20386.0,0,0
19,38,40.283,20351.0,0,0
19,38,40.293,20321.0,0,0
19,38,40.303,20321.0,0,0
19,38,40.313,20274.0,0,0
19,38,40.313,20236.0,0,0
19,38,40.323,20222.0,0,0
19,38,40.323,20222.0,0,0
19,38,40.333,20233.0,0,0
19,38,40.343,20279.0,0,0
19,38,40.353,20291.0,0,0
19,38,40.353,20291.0,0,0
19,38,40.363,20311.0,0,0
19,38,40.373,20301.0,0,0
19,38,40.383,20302.0,0,0
19,38,40.393,20302.0,0,0
19,38,40.403,20299.0,0,0
19,38,40.403,20312.0,0,0
19,38,40.413,20331.0,0,0
19,38,40.423,20331.0,0,0
19,38,40.433,20314.0,0,0
19,38,40.443,20293.0,0,0
19,38,40.443,20259.0,0,0
19,38,40.453,20256.0,0,0
19,38,40.463,20249.0,0,0
19,38,40.473,20266.0,0,0
19,38,40.483,20296.0,0,0
19,38,40.483,20303.0,0,0
19,38,40.493,20326.0,0,0
19,38,40.503,20338.0,0,0
19,38,40.519,20344.0,0,0
19,38,40.523,20336.0,0,0
19,38,40.533,20329.0,0,0
19,38,40.543,20333.0,0,0
19,38,40.543,20317.0,0,0
19,38,40.553,20318.0,0,0
19,38,40.563,20320.0,0,0
19,38,40.573,20295.0,0,0
19,38,40.583,20276.0,0,0
19,38,40.583,20264.0,0,0
19,38,40.593,20253.0,0,0
19,38,40.603,20254.0,0,0
19,38,40.613,20279.0,0,0
19,38,40.623,20303.0,0,0
19,38,40.633,20312.0,0,0
19,38,40.633,20328.0,0,0
19,38,40.643,20351.0,0,0
19,38,40.643,20341.0,0,0
19,38,40.653,20338.0,0,0
19,38,40.663,20331.0,0,0
19,38,40.673,20317.0,0,0
19,38,40.683,20297.0,0,0
19,38,40.683,20297.0,0,0
19,38,40.693,20310.0,0,0
19,38,40.703,20318.0,0,0
19,38,40.713,20316.0,0,0
19,38,40.713,20316.0,0,0
19,38,40.723,20316.0,0,0
19,38,40.733,20316.0,0,0
19,38,40.743,20321.0,0,0
19,38,40.753,20321.0,0,0
19,38,40.753,20316.0,0,0
19,38,40.763,20310.0,0,0
19,38,40.773,20301.0,0,0
19,38,40.783,20301.0,0,0
19,38,40.793,20292.0,0,0
19,38,40.804,20272.0,0,0
19,38,40.804,20263.0,0,0
19,38,40.814,20263.0,0,0
19,38,40.824,20270.0,0,0
19,38,40.834,20257.0,0,0
19,38,40.846,20250.0,0,0
19,38,40.846,20255.0,0,0
19,38,40.856,20271.0,0,0
19,38,40.866,20298.0,0,0
19,38,40.876,20320.0,0,0
19,38,40.886,20324.0,0,0
19,38,40.896,20337.0,0,0
19,38,40.897,20325.0,0,0
19,38,40.907,20323.0,0,0
19,38,40.917,20317.0,0,0
19,38,40.917,20311.0,0,0
19,38,40.927,20299.0,0,0
19,38,40.937,20289.0,0,0
19,38,40.947,20285.0,0,0
19,38,40.947,20281.0,0,0
19,38,40.957,20264.0,0,0
19,38,40.967,20257.0,0,0
19,38,40.977,20258.0,0,0
19,38,40.977,20260.0,0,0
19,38,40.987,20267.0,0,0
19,38,40.997,20274.0,0,0
19,38,41.007,20285.0,0,0
19,38,41.017,20289.0,0,0
19,38,41.017,20268.0,0,0
19,38,41.027,20268.0,0,0
19,38,41.037,20263.0,0,0
19,38,41.047,20262.0,0,0
19,38,41.057,20244.0,0,0
19,38,41.057,20236.0,0,0
19,38,41.067,20234.0,0,0
19,38,41.077,20234.0,0,0
19,38,41.087,20241.0,0,0
19,38,41.097,20246.0,0,0
19,38,41.107,20254.0,0,0
19,38,41.117,20254.0,0,0
19,38,41.117,20257.0,0,0
19,38,41.127,20271.0,0,0
19,38,41.137,20289.0,0,0
19,38,41.147,20289.0,0,0
19,38,41.147,20292.0,0,0
19,38,41.157,20290.0,0,0
19,38,41.167,20286.0,0,0
19,38,41.177,20286.0,0,0
19,38,41.187,20262.0,0,0
19,38,41.187,20254.0,0,0
19,38,41.197,20257.0,0,0
19,38,41.207,20257.0,0,0
19,38,41.217,20272.0,0,0
19,38,41.227,20276.0,0,0
19,38,41.227,20288.0,0,0
19,38,41.244,20289.0,0,0
19,38,41.251,20292.0,0,0
19,38,41.258,20296.0,0,0
19,38,41.26,20315.0,0,0
19,38,41.27,20314.0,0,0
19,38,41.28,20314.0,0,0
19,38,41.29,20306.0,0,0
19,38,41.29,20288.0,0,0
19,38,41.3,20277.0,0,0
19,38,41.31,20245.0,0,0
19,38,41.32,20241.0,0,0
19,38,41.33,20266.0,0,0
19,38,41.33,20272.0,0,0
19,38,41.34,20278.0,0,0
19,38,41.35,20297.0,0,0
19,38,41.36,20297.0,0,0
19,38,41.36,20302.0,0,0
19,38,41.37,20307.0,0,0
19,38,41.38,20305.0,0,0
19,38,41.39,20311.0,0,0
19,38,41.4,20294.0,0,0
19,38,41.41,20289.0,0,0
19,38,41.41,20267.0,0,0
19,38,41.42,20246.0,0,0
19,38,41.43,20249.0,0,0
19,38,41.44,20250.0,0,0
19,38,41.45,20269.0,0,0
19,38,41.46,20287.0,0,0
19,38,41.46,20302.0,0,0
19,38,41.47,20302.0,0,0
19,38,41.48,20313.0,0,0
19,38,41.49,20314.0,0,0
19,38,41.5,20298.0,0,0
19,38,41.51,20298.0,0,0
19,38,41.52,20269.0,0,0
19,38,41.53,20239.0,0,0
19,38,41.53,20237.0,0,0
19,38,41.54,20237.0,0,0
19,38,41.55,20253.0,0,0
19,38,41.55,20260.0,0,0
19,38,41.56,20265.0,0,0
19,38,41.57,20265.0,0,0
19,38,41.57,20272.0,0,0
19,38,41.58,20271.0,0,0
19,38,41.59,20271.0,0,0
19,38,41.6,20271.0,0,0
19,38,41.6,20290.0,0,0
19,38,41.61,20286.0,0,0
19,38,41.62,20292.0,0,0
19,38,41.63,20284.0,0,0
19,38,41.64,20262.0,0,0
19,38,41.64,20252.0,0,0
19,38,41.65,20210.0,0,0
19,38,41.66,20210.0,0,0
19,38,41.67,20212.0,0,0
19,38,41.68,20219.0,0,0
19,38,41.69,20254.0,0,0
19,38,41.69,20272.0,0,0
19,38,41.7,20291.0,0,0
19,38,41.71,20301.0,0,0
19,38,41.72,20308.0,0,0
19,38,41.73,20298.0,0,0
19,38,41.74,20288.0,0,0
19,38,41.74,20279.0,0,0
19,38,41.75,20280.0,0,0
19,38,41.76,20271.0,0,0
19,38,41.77,20268.0,0,0
19,38,41.78,20261.0,0,0
19,38,41.79,20241.0,0,0
19,38,41.8,20248.0,0,0
19,38,41.8,20251.0,0,0
19,38,41.81,20237.0,0,0
19,38,41.82,20267.0,0,0
19,38,41.83,20301.0,0,0
19,38,41.84,20301.0,0,0
19,38,41.84,20325.0,0,0
19,38,41.85,20330.0,0,0
19,38,41.85,20309.0,0,0
19,38,41.86,20309.0,0,0
19,38,41.87,20286.0,0,0
19,38,41.88,20273.0,0,0
19,38,41.89,20264.0,0,0
19,38,41.89,20264.0,0,0
19,38,41.9,20268.0,0,0
19,38,41.91,20276.0,0,0
19,38,41.92,20291.0,0,0
19,38,41.93,20291.0,0,0
19,38,41.93,20293.0,0,0
19,38,41.94,20306.0,0,0
19,38,41.95,20311.0,0,0
19,38,41.96,20311.0,0,0
19,38,41.96,20312.0,0,0
19,38,41.97,20300.0,0,0
19,38,41.98,20280.0,0,0
19,38,41.99,20280.0,0,0
19,38,42.0,20282.0,0,0
19,38,42.01,20271.0,0,0
19,38,42.02,20277.0,0,0
19,38,42.03,20277.0,0,0
19,38,42.03,20294.0,0,0
19,38,42.04,20323.0,0,0
19,38,42.05,20338.0,0,0
19,38,42.06,20337.0,0,0
19,38,42.06,20334.0,0,0
19,38,42.07,20324.0,0,0
19,38,42.08,20298.0,0,0
19,38,42.09,20292.0,0,0
19,38,42.1,20274.0,0,0
19,38,42.1,20259.0,0,0
19,38,42.11,20247.0,0,0
19,38,42.12,20247.0,0,0
19,38,42.13,20248.0,0,0
19,38,42.14,20256.0,0,0
19,38,42.15,20270.0,0,0
19,38,42.15,20280.0,0,0
19,38,42.16,20290.0,0,0
19,38,42.17,20315.0,0,0
19,38,42.17,20332.0,0,0
19,38,42.18,20335.0,0,0
19,38,42.19,20336.0,0,0
19,38,42.2,20329.0,0,0
19,38,42.2,20311.0,0,0
19,38,42.21,20313.0,0,0
19,38,42.22,20314.0,0,0
19,38,42.23,20303.0,0,0
19,38,42.23,20303.0,0,0
19,38,42.24,20300.0,0,0
19,38,42.25,20300.0,0,0
19,38,42.26,20301.0,0,0
19,38,42.27,20307.0,0,0
19,38,42.27,20322.0,0,0
19,38,42.289,20322.0,0,0
19,38,42.293,20324.0,0,0
19,38,42.303,20316.0,0,0
19,38,42.313,20310.0,0,0
19,38,42.313,20310.0,0,0
19,38,42.323,20288.0,0,0
19,38,42.333,20283.0,0,0
19,38,42.343,20277.0,0,0
19,38,42.353,20277.0,0,0
19,38,42.363,20264.0,0,0
19,38,42.373,20276.0,0,0
19,38,42.373,20302.0,0,0
19,38,42.383,20302.0,0,0
19,38,42.393,20307.0,0,0
19,38,42.403,20338.0,0,0
19,38,42.413,20346.0,0,0
19,38,42.423,20346.0,0,0
19,38,42.433,20347.0,0,0
19,38,42.433,20331.0,0,0
19,38,42.443,20324.0,0,0
19,38,42.453,20313.0,0,0
19,38,42.463,20282.0,0,0
19,38,42.473,20245.0,0,0
19,38,42.473,20237.0,0,0
19,38,42.483,20238.0,0,0
19,38,42.493,20244.0,0,0
19,38,42.493,20253.0,0,0
19,38,42.503,20243.0,0,0
19,38,42.513,20253.0,0,0
19,38,42.513,20263.0,0,0
19,38,42.523,20286.0,0,0
19,38,42.533,20309.0,0,0
19,38,42.543,20309.0,0,0
19,38,42.543,20310.0,0,0
19,38,42.553,20287.0,0,0
19,38,42.563,20276.0,0,0
19,38,42.573,20272.0,0,0
19,38,42.583,20271.0,0,0
19,38,42.583,20270.0,0,0
19,38,42.593,20269.0,0,0
19,38,42.603,20280.0,0,0
19,38,42.613,20284.0,0,0
19,38,42.623,20280.0,0,0
19,38,42.623,20268.0,0,0
19,38,42.633,20288.0,0,0
19,38,42.643,20288.0,0,0
19,38,42.653,20300.0,0,0
19,38,42.663,20299.0,0,0
19,38,42.673,20296.0,0,0
19,38,42.673,20296.0,0,0
19,38,42.683,20276.0,0,0
19,38,42.693,20248.0,0,0
19,38,42.703,20239.0,0,0
19,38,42.713,20239.0,0,0
19,38,42.723,20236.0,0,0
19,38,42.733,20236.0,0,0
19,38,42.733,20289.0,0,0
19,38,42.743,20289.0,0,0
19,38,42.753,20313.0,0,0
19,38,42.763,20304.0,0,0
19,38,42.773,20313.0,0,0
19,38,42.783,20313.0,0,0
19,38,42.783,20314.0,0,0
19,38,42.793,20310.0,0,0
19,38,42.803,20305.0,0,0
19,38,42.803,20305.0,0,0
19,38,42.813,20295.0,0,0
19,38,42.823,20277.0,0,0
19,38,42.823,20263.0,0,0
19,38,42.833,20261.0,0,0
19,38,42.843,20258.0,0,0
19,38,42.853,20271.0,0,0
19,38,42.863,20282.0,0,0
19,38,42.873,20286.0,0,0
19,38,42.873,20298.0,0,0
19,38,42.883,20330.0,0,0
19,38,42.893,20330.0,0,0
19,38,42.903,20321.0,0,0
19,38,42.903,20313.0,0,0
19,38,42.913,20289.0,0,0
19,38,42.923,20270.0,0,0
19,38,42.933,20262.0,0,0
19,38,42.943,20255.0,0,0
19,38,42.943,20254.0,0,0
19,38,42.953,20255.0,0,0
19,38,42.963,20261.0,0,0
19,38,42.973,20264.0,0,0
19,38,42.973,20276.0,0,0
19,38,42.993,20281.0,0,0
19,38,42.993,20296.0,0,0
19,38,43.003,20301.0,0,0
19,38,43.013,20309.0,0,0
19,38,43.023,20307.0,0,0
19,38,43.033,20313.0,0,0
19,38,43.043,20313.0,0,0
19,38,43.053,20291.0,0,0
19,38,43.063,20284.0,0,0
19,38,43.063,20253.0,0,0
19,38,43.073,20253.0,0,0
19,38,43.083,20266.0,0,0
19,38,43.093,20274.0,0,0
19,38,43.103,20276.0,0,0
19,38,43.103,20276.0,0,0
19,38,43.113,20295.0,0,0
19,38,43.123,20308.0,0,0
19,38,43.123,20321.0,0,0
19,38,43.133,20321.0,0,0
19,38,43.143,20335.0,0,0
19,38,43.143,20313.0,0,0
19,38,43.153,20293.0,0,0
19,38,43.163,20293.0,0,0
19,38,43.173,20264.0,0,0
19,38,43.183,20235.0,0,0
19,38,43.183,20234.0,0,0
19,38,43.193,20170.0,0,0
19,38,43.203,20217.0,0,0
19,38,43.213,20218.0,0,0
19,38,43.223,20231.0,0,0
19,38,43.223,20237.0,0,0
19,38,43.233,20255.0,0,0
19,38,43.243,20275.0,0,0
19,38,43.253,20284.0,0,0
19,38,43.263,20284.0,0,0
19,38,43.273,20286.0,0,0
19,38,43.273,20285.0,0,0
19,38,43.283,20250.0,0,0
19,38,43.293,20231.0,0,0
19,38,43.303,20213.0,0,0
19,38,43.313,20194.0,0,0
19,38,43.323,20176.0,0,0
19,38,43.323,20185.0,0,0
19,38,43.333,20195.0,0,0
19,38,43.343,20196.0,0,0
19,38,43.353,20200.0,0,0
19,38,43.363,20203.0,0,0
19,38,43.363,20205.0,0,0
19,38,43.373,20238.0,0,0
19,38,43.383,20251.0,0,0
19,38,43.393,20252.0,0,0
19,38,43.403,20253.0,0,0
19,38,43.413,20260.0,0,0
19,38,43.413,20228.0,0,0
19,38,43.423,20216.0,0,0
19,38,43.433,20216.0,0,0
19,38,43.443,20201.0,0,0
19,38,43.443,20194.0,0,0
19,38,43.453,20193.0,0,0
19,38,43.463,20193.0,0,0
19,38,43.463,20220.0,0,0
19,38,43.473,20225.0,0,0
19,38,43.483,20237.0,0,0
19,38,43.493,20237.0,0,0
19,38,43.503,20238.0,0,0
19,38,43.513,20232.0,0,0
19,38,43.513,20203.0,0,0
19,38,43.523,20203.0,0,0
19,38,43.533,20186.0,0,0
19,38,43.533,20177.0,0,0
19,38,43.543,20171.0,0,0
19,38,43.553,20171.0,0,0
19,38,43.563,20168.0,0,0
19,38,43.573,20171.0,0,0
19,38,43.583,20189.0,0,0
19,38,43.593,20195.0,0,0
19,38,43.593,20215.0,0,0
19,38,43.603,20217.0,0,0
19,38,43.613,20233.0,0,0
19,38,43.623,20232.0,0,0
19,38,43.633,20229.0,0,0
19,38,43.643,20227.0,0,0
19,38,43.653,20200.0,0,0
19,38,43.653,20200.0,0,0
19,38,43.663,20201.0,0,0
19,38,43.673,20181.0,0,0
19,38,43.683,20188.0,0,0
19,38,43.693,20188.0,0,0
