Hour,Minute,Second,IR1,Blinks
19,44,32.674,33616.0,33616.0,0
19,44,32.687,34789.0,34789.0,0
19,44,32.696,36077.0,36077.0,0
19,44,32.709,36944.0,36944.0,0
19,44,32.721,36944.0,36944.0,0
19,44,32.729,36968.0,36968.0,0
19,44,32.742,36391.0,36391.0,0
19,44,32.752,35583.0,35583.0,0
19,44,32.759,34896.0,34896.0,0
19,44,32.767,34525.0,34525.0,0
19,44,32.775,34422.0,34422.0,0
19,44,32.782,34236.0,34236.0,0
19,44,32.789,33988.0,0,0
19,44,32.796,33537.0,0,0
19,44,32.809,33311.0,0,0
19,44,32.818,33575.0,0,0
19,44,32.826,34192.0,0,0
19,44,32.834,34398.0,0,0
19,44,32.844,35352.0,35352.0,0
19,44,32.854,35860.0,35860.0,0
19,44,32.862,35589.0,35589.0,0
19,44,32.873,35389.0,35389.0,0
19,44,32.883,34792.0,34792.0,0
19,44,32.891,34051.0,34051.0,0
19,44,32.899,33689.0,33689.0,0
19,44,32.908,33748.0,33748.0,0
19,44,32.915,33807.0,0,0
19,44,32.922,34166.0,0,0
19,44,32.935,34541.0,0,0
19,44,32.944,34659.0,0,0
19,44,32.951,34540.0,0,0
19,44,32.957,34390.0,0,0
19,44,32.966,34390.0,0,0
19,44,32.974,34361.0,0,0
19,44,32.988,34490.0,0,0
19,44,32.996,34687.0,0,0
19,44,33.004,34646.0,0,0
19,44,33.014,34633.0,0,0
19,44,33.021,34354.0,34354.0,0
19,44,33.028,33919.0,33919.0,0
19,44,33.034,33519.0,33519.0,0
19,44,33.041,33519.0,33519.0,0
19,44,33.051,33411.0,33411.0,0
19,44,33.059,33644.0,33644.0,0
19,44,33.067,34049.0,34049.0,0
19,44,33.076,34049.0,34049.0,0
19,44,33.086,34423.0,34423.0,0
19,44,33.093,34521.0,34521.0,0
19,44,33.1,34369.0,0,0
19,44,33.108,34123.0,0,0
19,44,33.157,34071.0,0,0
19,44,33.164,33916.0,0,0
19,44,33.173,34034.0,0,0
19,44,33.184,34335.0,0,0
19,44,33.196,34567.0,0,0
19,44,33.207,34567.0,0,0
19,44,33.218,34487.0,0,0
19,44,33.226,34224.0,0,0
19,44,33.236,33980.0,0,0
19,44,33.248,33901.0,0,0
19,44,33.256,33982.0,0,0
19,44,33.264,33994.0,0,0
19,44,33.274,33913.0,0,0
19,44,33.282,33672.0,0,0
19,44,33.289,33038.0,0,0
19,44,33.296,32377.0,0,0
19,44,33.306,32119.0,0,0
19,44,33.314,32033.0,0,0
19,44,33.322,32103.0,0,0
19,44,33.329,32537.0,0,0
19,44,33.336,32972.0,0,0
19,44,33.344,33334.0,0,0
19,44,33.353,33506.0,0,0
19,44,33.362,33624.0,0,0
19,44,33.369,33618.0,0,0
19,44,33.379,33613.0,33613.0,0
19,44,33.389,33328.0,33328.0,0
19,44,33.397,32961.0,32961.0,0
19,44,33.405,32864.0,32864.0,0
19,44,33.416,32768.0,32768.0,0
19,44,33.426,32929.0,32929.0,0
19,44,33.435,33177.0,33177.0,0
19,44,33.445,33329.0,33329.0,0
19,44,33.456,33380.0,33380.0,0
19,44,33.467,33330.0,33330.0,0
19,44,33.48,32974.0,0,0
19,44,33.492,32548.0,0,0
19,44,33.506,32548.0,0,0
19,44,33.517,32307.0,0,0
19,44,33.525,32357.0,0,0
19,44,33.532,32784.0,0,0
19,44,33.541,33289.0,0,0
19,44,33.552,33589.0,0,0
19,44,33.559,33690.0,0,0
19,44,33.567,33766.0,0,0
19,44,33.579,33578.0,0,0
19,44,33.587,33340.0,0,0
19,44,33.595,33346.0,0,0
19,44,33.605,33280.0,0,0
19,44,33.616,33469.0,0,0
19,44,33.624,33792.0,0,0
19,44,33.632,33792.0,0,0
19,44,33.644,34043.0,0,0
19,44,33.653,34057.0,0,0
19,44,33.661,33821.0,0,0
19,44,33.671,33575.0,0,0
19,44,33.681,33448.0,0,0
19,44,33.689,33578.0,0,0
19,44,33.698,33578.0,0,0
19,44,33.705,33884.0,0,0
19,44,33.713,34107.0,0,0
19,44,33.722,34127.0,0,0
19,44,33.73,34032.0,0,0
19,44,33.737,34002.0,0,0
19,44,33.749,33973.0,0,0
19,44,33.759,34077.0,0,0
19,44,33.766,34331.0,0,0
19,44,33.776,34580.0,0,0
19,44,33.79,34617.0,0,0
19,44,33.799,34654.0,0,0
19,44,33.808,34548.0,0,0
19,44,33.819,34385.0,0,0
19,44,33.829,34262.0,0,0
19,44,33.839,34262.0,0,0
19,44,33.851,34235.0,0,0
19,44,33.86,34262.0,0,0
19,44,33.868,34279.0,0,0
19,44,33.878,34279.0,0,0
19,44,33.888,34214.0,0,0
19,44,33.896,34010.0,0,0
19,44,33.906,33739.0,0,0
19,44,33.917,33739.0,0,0
19,44,33.924,33505.0,0,0
19,44,33.93,33539.0,0,0
19,44,33.938,33779.0,0,0
19,44,33.947,34105.0,0,0
19,44,33.954,34334.0,0,0
19,44,33.96,34435.0,0,0
19,44,33.969,34566.0,0,0
19,44,33.979,34576.0,34576.0,0
19,44,33.987,34485.0,34485.0,0
19,44,33.993,34485.0,34485.0,0
19,44,34.002,34387.0,34387.0,0
19,44,34.012,34285.0,34285.0,0
19,44,34.019,34098.0,34098.0,0
19,44,34.028,33831.0,33831.0,0
19,44,34.038,33831.0,33831.0,0
19,44,34.045,33461.0,33461.0,0
19,44,34.054,33143.0,33143.0,0
19,44,34.063,33067.0,33067.0,0
19,44,34.07,33113.0,33113.0,0
19,44,34.082,33254.0,33254.0,0
19,44,34.091,33666.0,33666.0,0
19,44,34.099,34404.0,34404.0,0
19,44,34.106,34220.0,34220.0,0
19,44,34.115,33997.0,0,0
19,44,34.125,33777.0,0,0
19,44,34.165,33632.0,0,0
19,44,34.173,33396.0,0,0
19,44,34.182,33277.0,0,0
19,44,34.191,33277.0,0,0
19,44,34.198,33340.0,0,0
19,44,34.206,33486.0,0,0
19,44,34.218,33535.0,0,0
19,44,34.226,33980.0,0,0
19,44,34.232,34046.0,0,0
19,44,34.24,34237.0,0,0
19,44,34.25,34306.0,0,0
19,44,34.258,34156.0,0,0
19,44,34.268,34156.0,0,0
19,44,34.277,33818.0,0,0
19,44,34.288,33013.0,0,0
19,44,34.296,32805.0,0,0
19,44,34.306,32805.0,0,0
19,44,34.315,33039.0,0,0
19,44,34.325,33292.0,0,0
19,44,34.332,33520.0,0,0
19,44,34.341,33656.0,0,0
19,44,34.351,33676.0,0,0
19,44,34.357,33676.0,0,0
19,44,34.364,33560.0,0,0
19,44,34.374,33348.0,0,0
19,44,34.382,33105.0,0,0
19,44,34.388,33105.0,0,0
19,44,34.395,32920.0,0,0
19,44,34.403,32863.0,0,0
19,44,34.41,32902.0,0,0
19,44,34.42,33067.0,33067.0,0
19,44,34.427,33220.0,33220.0,0
19,44,34.435,33373.0,33373.0,0
19,44,34.446,33407.0,33407.0,0
19,44,34.454,33525.0,33525.0,0
19,44,34.46,33513.0,33513.0,0
19,44,34.466,33437.0,33437.0,0
19,44,34.472,33291.0,33291.0,0
19,44,34.479,33137.0,33137.0,0
19,44,34.488,33137.0,33137.0,0
19,44,34.494,33002.0,33002.0,0
19,44,34.501,32917.0,0,0
19,44,34.508,32907.0,0,0
19,44,34.525,32972.0,32972.0,0
19,44,34.536,33083.0,33083.0,0
19,44,34.548,33120.0,33120.0,0
19,44,34.557,33244.0,33244.0,0
19,44,34.565,33360.0,33360.0,0
19,44,34.573,33430.0,33430.0,0
19,44,34.582,33420.0,33420.0,0
19,44,34.591,33390.0,33390.0,0
19,44,34.599,33246.0,33246.0,0
19,44,34.609,33046.0,33046.0,0
19,44,34.615,32890.0,32890.0,0
19,44,34.622,32890.0,32890.0,0
19,44,34.628,32843.0,0,0
19,44,34.635,32888.0,0,0
19,44,34.647,33021.0,0,0
19,44,34.657,33021.0,0,0
19,44,34.665,33145.0,0,0
19,44,34.673,33277.0,0,0
19,44,34.68,33332.0,0,0
19,44,34.688,33338.0,0,0
19,44,34.694,33359.0,0,0
19,44,34.702,32931.0,0,0
19,44,34.713,32820.0,0,0
19,44,34.72,32811.0,0,0
19,44,34.726,32905.0,0,0
19,44,34.732,33066.0,0,0
19,44,34.74,33255.0,0,0
19,44,34.747,33349.0,0,0
19,44,34.754,33358.0,0,0
19,44,34.76,33250.0,0,0
19,44,34.767,33084.0,0,0
19,44,34.774,32896.0,0,0
19,44,34.785,32832.0,0,0
19,44,34.793,32788.0,0,0
19,44,34.802,32721.0,0,0
19,44,34.811,32678.0,0,0
19,44,34.821,32638.0,0,0
19,44,34.83,32650.0,0,0
19,44,34.839,32655.0,0,0
19,44,34.846,32703.0,0,0
19,44,34.855,32802.0,0,0
19,44,34.862,32917.0,0,0
19,44,34.868,32917.0,0,0
19,44,34.875,32985.0,0,0
19,44,34.882,32944.0,0,0
19,44,34.889,32834.0,0,0
19,44,34.896,32834.0,0,0
19,44,34.903,32719.0,0,0
19,44,34.909,32600.0,0,0
19,44,34.918,32561.0,0,0
19,44,34.927,32534.0,0,0
19,44,34.934,32561.0,0,0
19,44,34.942,32575.0,0,0
19,44,34.952,32580.0,0,0
19,44,34.96,32608.0,0,0
19,44,34.967,32659.0,0,0
19,44,34.974,32699.0,0,0
19,44,34.982,32724.0,0,0
19,44,34.99,32692.0,0,0
19,44,34.997,32605.0,0,0
19,44,35.004,32499.0,0,0
19,44,35.013,32402.0,0,0
19,44,35.021,32398.0,0,0
19,44,35.028,32394.0,0,0
19,44,35.035,32443.0,0,0
19,44,35.045,32552.0,0,0
19,44,35.056,32608.0,0,0
19,44,35.063,32609.0,0,0
19,44,35.072,32562.0,0,0
19,44,35.081,32421.0,0,0
19,44,35.089,32284.0,0,0
19,44,35.095,32260.0,0,0
19,44,35.104,32272.0,0,0
19,44,35.111,32302.0,0,0
19,44,35.118,32304.0,0,0
19,44,35.125,32312.0,0,0
19,44,35.133,32287.0,0,0
19,44,35.14,32227.0,0,0
19,44,35.147,32188.0,0,0
19,44,35.155,32205.0,0,0
19,44,35.163,32242.0,0,0
19,44,35.171,32279.0,0,0
19,44,35.177,32307.0,0,0
19,44,35.184,32313.0,0,0
19,44,35.193,32272.0,0,0
19,44,35.2,32259.0,0,0
19,44,35.206,32200.0,0,0
19,44,35.212,32168.0,0,0
19,44,35.22,32183.0,0,0
19,44,35.227,32223.0,0,0
19,44,35.235,32259.0,0,0
19,44,35.243,32255.0,0,0
19,44,35.254,32233.0,0,0
19,44,35.263,32211.0,0,0
19,44,35.27,32221.0,0,0
19,44,35.278,32271.0,0,0
19,44,35.289,32403.0,0,0
19,44,35.296,32547.0,0,0
19,44,35.303,32720.0,0,0
19,44,35.309,32820.0,0,0
19,44,35.317,32902.0,0,0
19,44,35.325,32926.0,0,0
19,44,35.331,32926.0,0,0
19,44,35.337,32943.0,0,0
19,44,35.345,32966.0,0,0
19,44,35.357,32955.0,0,0
19,44,35.365,32928.0,0,0
19,44,35.373,32934.0,0,0
19,44,35.383,32934.0,0,0
19,44,35.391,32923.0,0,0
19,44,35.397,32935.0,0,0
19,44,35.405,32967.0,0,0
19,44,35.412,32967.0,0,0
19,44,35.421,32988.0,0,0
19,44,35.427,33013.0,0,0
19,44,35.434,33016.0,0,0
19,44,35.44,33016.0,0,0
19,44,35.449,33011.0,0,0
19,44,35.457,33017.0,0,0
19,44,35.464,33010.0,0,0
19,44,35.471,33105.0,0,0
19,44,35.479,33052.0,0,0
19,44,35.486,33055.0,0,0
19,44,35.494,33029.0,0,0
19,44,35.501,33004.0,0,0
19,44,35.509,33092.0,0,0
19,44,35.518,33182.0,0,0
19,44,35.528,33182.0,0,0
19,44,35.535,33271.0,0,0
19,44,35.542,33325.0,0,0
19,44,35.548,33493.0,0,0
19,44,35.556,33491.0,0,0
19,44,35.565,33491.0,0,0
19,44,35.571,33481.0,0,0
19,44,35.577,33482.0,0,0
19,44,35.585,33482.0,0,0
19,44,35.593,33482.0,0,0
19,44,35.599,33518.0,0,0
19,44,35.606,33518.0,0,0
19,44,35.613,33558.0,0,0
19,44,35.623,33560.0,0,0
19,44,35.632,33543.0,0,0
19,44,35.639,33543.0,0,0
19,44,35.647,33532.0,0,0
19,44,35.657,33538.0,0,0
19,44,35.663,33530.0,0,0
19,44,35.669,33552.0,0,0
19,44,35.675,33556.0,0,0
19,44,35.684,33532.0,0,0
19,44,35.693,33526.0,0,0
19,44,35.699,33526.0,0,0
19,44,35.706,33517.0,0,0
19,44,35.713,33538.0,0,0
19,44,35.723,33570.0,0,0
19,44,35.732,33591.0,0,0
19,44,35.739,33598.0,0,0
19,44,35.749,33638.0,0,0
19,44,35.756,33652.0,0,0
19,44,35.764,33646.0,0,0
19,44,35.77,33646.0,0,0
19,44,35.78,33671.0,0,0
19,44,35.789,33626.0,0,0
19,44,35.796,33613.0,0,0
19,44,35.802,33613.0,0,0
19,44,35.81,33543.0,0,0
19,44,35.818,33482.0,0,0
19,44,35.825,33414.0,0,0
19,44,35.831,33384.0,0,0
19,44,35.839,33297.0,0,0
19,44,35.849,33216.0,0,0
19,44,35.856,33160.0,0,0
19,44,35.863,33145.0,0,0
19,44,35.869,33130.0,0,0
19,44,35.876,33186.0,0,0
19,44,35.885,33274.0,0,0
19,44,35.893,33341.0,0,0
19,44,35.9,33331.0,0,0
19,44,35.907,33347.0,0,0
19,44,35.913,33316.0,0,0
19,44,35.921,33302.0,0,0
19,44,35.929,33302.0,0,0
19,44,35.935,33344.0,0,0
19,44,35.942,33394.0,0,0
19,44,35.948,33477.0,0,0
19,44,35.957,33587.0,0,0
19,44,35.966,33587.0,0,0
19,44,35.973,33723.0,0,0
19,44,35.984,33815.0,0,0
19,44,35.994,33927.0,0,0
19,44,36.003,33927.0,0,0
19,44,36.01,34022.0,0,0
19,44,36.017,34096.0,0,0
19,44,36.025,34189.0,0,0
19,44,36.032,34202.0,0,0
19,44,36.038,34242.0,0,0
19,44,36.046,34300.0,0,0
19,44,36.055,34346.0,0,0
19,44,36.063,34339.0,0,0
19,44,36.07,34332.0,0,0
19,44,36.077,34319.0,0,0
19,44,36.087,34303.0,0,0
19,44,36.094,34282.0,0,0
19,44,36.101,34262.0,0,0
19,44,36.107,34298.0,0,0
19,44,36.116,34417.0,34417.0,0
19,44,36.126,34543.0,34543.0,0
19,44,36.132,34586.0,34586.0,0
19,44,36.138,34753.0,34753.0,0
19,44,36.146,34835.0,34835.0,0
19,44,36.154,34846.0,34846.0,0
19,44,36.16,34846.0,34846.0,0
19,44,36.167,34856.0,34856.0,0
19,44,36.175,34914.0,34914.0,0
19,44,36.185,34974.0,34974.0,0
19,44,36.193,34974.0,34974.0,0
19,44,36.199,34985.0,34985.0,0
19,44,36.21,34971.0,34971.0,0
19,44,36.22,34938.0,34938.0,0
19,44,36.231,34938.0,34938.0,0
19,44,36.238,35002.0,35002.0,0
19,44,36.247,35189.0,35189.0,0
19,44,36.257,35475.0,35475.0,0
19,44,36.265,35475.0,35475.0,0
19,44,36.271,35676.0,35676.0,0
19,44,36.277,35823.0,35823.0,0
19,44,36.284,35942.0,35942.0,0
19,44,36.293,35967.0,35967.0,0
19,44,36.302,36044.0,36044.0,0
19,44,36.311,36167.0,36167.0,0
19,44,36.32,36382.0,36382.0,0
19,44,36.331,36456.0,36456.0,0
19,44,36.338,36678.0,36678.0,0
19,44,36.345,36849.0,36849.0,0
19,44,36.355,36819.0,36819.0,0
19,44,36.365,36656.0,36656.0,0
19,44,36.371,36494.0,36494.0,0
19,44,36.378,36071.0,36071.0,0
19,44,36.386,35932.0,0,0
19,44,36.396,36153.0,0,0
19,44,36.408,36227.0,36227.0,0
19,44,36.416,36829.0,36829.0,0
19,44,36.427,37522.0,37522.0,0
19,44,36.435,37830.0,37830.0,0
19,44,36.442,37933.0,37933.0,0
19,44,36.452,37914.0,37914.0,0
19,44,36.463,37632.0,37632.0,0
19,44,36.471,37330.0,37330.0,0
19,44,36.48,37330.0,37330.0,0
19,44,36.491,37231.0,37231.0,0
19,44,36.499,37622.0,37622.0,0
19,44,36.507,38230.0,0,0
19,44,36.516,38230.0,38230.0,0
19,44,36.526,38882.0,38882.0,0
19,44,36.533,39351.0,39351.0,0
19,44,36.54,39460.0,39460.0,0
19,44,36.549,39460.0,39460.0,0
19,44,36.558,39387.0,39387.0,0
19,44,36.566,39402.0,39402.0,0
19,44,36.574,39676.0,39676.0,0
19,44,36.585,39676.0,39676.0,0
19,44,36.594,40287.0,40287.0,0
19,44,36.602,40963.0,40963.0,0
19,44,36.608,41369.0,41369.0,0
19,44,36.616,41334.0,41334.0,0
19,44,36.629,41230.0,41230.0,0
19,44,36.636,40674.0,40674.0,0
19,44,36.642,40305.0,40305.0,0
19,44,36.648,40377.0,40377.0,0
19,44,36.655,40450.0,0,0
19,44,36.664,40769.0,40769.0,0
19,44,36.676,41146.0,41146.0,0
19,44,36.683,41240.0,41240.0,0
19,44,36.693,41334.0,41334.0,0
19,44,36.701,41380.0,41380.0,0
19,44,36.708,41459.0,41459.0,0
19,44,36.717,41554.0,41554.0,0
19,44,36.728,41586.0,41586.0,0
19,44,36.738,41759.0,41759.0,0
19,44,36.747,42120.0,42120.0,0
19,44,36.757,42461.0,42461.0,0
19,44,36.768,42490.0,42490.0,0
19,44,36.775,42647.0,42647.0,0
19,44,36.784,42520.0,42520.0,0
19,44,36.795,42118.0,42118.0,0
19,44,36.804,42118.0,42118.0,0
19,44,36.813,41619.0,41619.0,0
19,44,36.825,41461.0,41461.0,0
19,44,36.834,41653.0,41653.0,0
19,44,36.842,41653.0,41653.0,0
19,44,36.851,41931.0,0,0
19,44,36.861,42209.0,0,0
19,44,36.897,42188.0,0,0
19,44,36.904,42188.0,0,0
19,44,36.913,41795.0,0,0
19,44,36.923,41330.0,0,0
19,44,36.93,41028.0,0,0
19,44,36.937,40964.0,0,0
19,44,36.946,40902.0,0,0
19,44,36.956,40975.0,0,0
19,44,36.965,41267.0,0,0
19,44,36.975,41372.0,0,0
19,44,36.982,41690.0,0,0
19,44,36.993,42394.0,0,0
19,44,37.003,43320.0,0,0
19,44,37.012,43696.0,43696.0,0
19,44,37.018,44072.0,44072.0,0
19,44,37.028,44238.0,44238.0,0
19,44,37.036,43615.0,43615.0,0
19,44,37.043,42685.0,42685.0,0
19,44,37.049,42375.0,42375.0,0
19,44,37.059,41197.0,41197.0,0
19,44,37.068,40391.0,40391.0,0
19,44,37.075,40020.0,40020.0,0
19,44,37.083,39982.0,0,0
19,44,37.095,40196.0,40196.0,0
19,44,37.119,40451.0,40451.0,0
19,44,37.13,40585.0,40585.0,0
19,44,37.139,40585.0,40585.0,0
19,44,37.145,40597.0,40597.0,0
19,44,37.152,40579.0,40579.0,0
19,44,37.162,40764.0,40764.0,0
19,44,37.171,40764.0,40764.0,0
19,44,37.179,41363.0,41363.0,0
19,44,37.187,42168.0,42168.0,0
19,44,37.2,42382.0,42382.0,0
19,44,37.208,42382.0,42382.0,0
19,44,37.218,41612.0,41612.0,0
19,44,37.231,40074.0,40074.0,0
19,44,37.239,38508.0,38508.0,0
19,44,37.249,38329.0,38329.0,0
19,44,37.261,37794.0,37794.0,0
19,44,37.268,37953.0,0,0
19,44,37.275,38835.0,0,0
19,44,37.34,39141.0,39141.0,0
19,44,37.346,40060.0,40060.0,0
19,44,37.354,41222.0,41222.0,0
19,44,37.363,41730.0,41730.0,0
19,44,37.373,41468.0,41468.0,0
19,44,37.379,41207.0,41207.0,0
19,44,37.387,39920.0,39920.0,0
19,44,37.397,38661.0,38661.0,0
19,44,37.407,38172.0,38172.0,0
19,44,37.415,38009.0,38009.0,0
19,44,37.427,37803.0,0,0
19,44,37.438,38183.0,38183.0,0
19,44,37.452,39024.0,39024.0,0
19,44,37.461,39024.0,39024.0,0
19,44,37.469,40062.0,40062.0,0
19,44,37.475,40774.0,40774.0,0
19,44,37.481,40658.0,40658.0,0
19,44,37.489,40658.0,40658.0,0
19,44,37.499,39782.0,39782.0,0
19,44,37.507,38915.0,38915.0,0
19,44,37.515,38542.0,38542.0,0
19,44,37.524,38542.0,38542.0,0
19,44,37.534,38334.0,38334.0,0
19,44,37.542,38322.0,0,0
19,44,37.548,38537.0,0,0
19,44,37.567,38537.0,38537.0,0
19,44,37.574,38886.0,38886.0,0
19,44,37.581,39309.0,39309.0,0
19,44,37.591,39711.0,39711.0,0
19,44,37.599,39706.0,39706.0,0
19,44,37.606,39693.0,39693.0,0
19,44,37.614,39295.0,39295.0,0
19,44,37.624,38746.0,38746.0,0
19,44,37.632,38494.0,38494.0,0
19,44,37.641,38252.0,38252.0,0
19,44,37.654,38071.0,0,0
19,44,37.663,38412.0,0,0
19,44,37.676,38737.0,0,0
19,44,37.683,39062.0,0,0
19,44,37.69,39793.0,0,0
19,44,37.697,40292.0,0,0
19,44,37.706,40337.0,0,0
19,44,37.713,40353.0,0,0
19,44,37.719,40139.0,0,0
19,44,37.727,40049.0,0,0
19,44,37.736,40179.0,0,0
19,44,37.745,40179.0,0,0
19,44,37.754,40645.0,0,0
19,44,37.763,41224.0,0,0
19,44,37.768,41899.0,0,0
19,44,37.777,41899.0,0,0
19,44,37.786,42715.0,0,0
19,44,37.794,43567.0,0,0
19,44,37.803,44277.0,0,0
19,44,37.809,44277.0,0,0
19,44,37.816,44791.0,0,0
19,44,37.823,45363.0,0,0
19,44,37.832,45967.0,0,0
19,44,37.84,45967.0,0,0
19,44,37.846,46593.0,0,0
19,44,37.853,46930.0,0,0
19,44,37.863,46936.0,0,0
19,44,37.872,46936.0,0,0
19,44,37.882,46925.0,0,0
19,44,37.894,46948.0,0,0
19,44,37.901,46919.0,0,0
19,44,37.911,46842.0,0,0
19,44,37.925,46611.0,0,0
19,44,37.933,46451.0,46451.0,0
19,44,37.942,46578.0,46578.0,0
19,44,37.951,46756.0,46756.0,0
19,44,37.961,46935.0,46935.0,0
19,44,37.972,46922.0,46922.0,0
19,44,37.982,46912.0,46912.0,0
19,44,37.994,46759.0,46759.0,0
19,44,38.003,46607.0,46607.0,0
19,44,38.01,45342.0,45342.0,0
19,44,38.02,43926.0,43926.0,0
19,44,38.028,43137.0,0,0
19,44,38.036,42874.0,0,0
19,44,38.046,42327.0,0,0
19,44,38.053,42198.0,0,0
19,44,38.061,42484.0,0,0
19,44,38.07,42495.0,0,0
19,44,38.079,42682.0,0,0
19,44,38.088,42598.0,0,0
19,44,38.097,42100.0,0,0
19,44,38.106,41742.0,0,0
19,44,38.112,41384.0,0,0
19,44,38.119,40660.0,0,0
19,44,38.127,40051.0,0,0
19,44,38.136,39737.0,0,0
19,44,38.145,39689.0,0,0
19,44,38.153,39548.0,0,0
19,44,38.164,39489.0,0,0
19,44,38.176,39526.0,0,0
19,44,38.184,39484.0,0,0
19,44,38.196,39452.0,0,0
19,44,38.206,39442.0,0,0
19,44,38.213,39428.0,0,0
19,44,38.22,39427.0,0,0
19,44,38.23,39479.0,0,0
19,44,38.239,39538.0,0,0
19,44,38.248,39392.0,0,0
19,44,38.257,39392.0,0,0
19,44,38.268,39258.0,0,0
19,44,38.275,39456.0,0,0
19,44,38.282,40043.0,0,0
19,44,38.293,40184.0,0,0
19,44,38.302,40609.0,40609.0,0
19,44,38.311,40505.0,40505.0,0
19,44,38.318,39597.0,39597.0,0
19,44,38.329,38110.0,38110.0,0
19,44,38.339,36811.0,36811.0,0
19,44,38.347,36811.0,36811.0,0
19,44,38.358,35978.0,35978.0,0
19,44,38.367,35703.0,35703.0,0
19,44,38.376,35808.0,35808.0,0
19,44,38.385,36044.0,36044.0,0
19,44,38.396,36199.0,36199.0,0
19,44,38.406,36243.0,36243.0,0
19,44,38.415,36269.0,36269.0,0
19,44,38.424,36484.0,36484.0,0
19,44,38.433,36817.0,36817.0,0
19,44,38.445,37010.0,37010.0,0
19,44,38.452,37255.0,37255.0,0
19,44,38.46,37153.0,37153.0,0
19,44,38.472,37581.0,37581.0,0
19,44,38.482,38057.0,38057.0,0
19,44,38.49,38216.0,38216.0,0
19,44,38.5,38433.0,38433.0,0
19,44,38.509,37967.0,0,0
19,44,38.516,37112.0,0,0
19,44,38.527,36695.0,0,0
19,44,38.537,36557.0,0,0
19,44,38.544,36480.0,0,0
19,44,38.55,37006.0,0,0
19,44,38.557,37848.0,0,0
19,44,38.567,38402.0,0,0
19,44,38.574,38345.0,0,0
19,44,38.581,37841.0,0,0
19,44,38.588,37841.0,0,0
19,44,38.599,37242.0,0,0
19,44,38.607,36822.0,0,0
19,44,38.616,36728.0,0,0
19,44,38.624,36760.0,0,0
19,44,38.636,36771.0,0,0
19,44,38.645,36819.0,0,0
19,44,38.653,36745.0,0,0
19,44,38.664,36602.0,0,0
19,44,38.672,36916.0,0,0
19,44,38.678,37453.0,0,0
19,44,38.685,37995.0,0,0
19,44,38.694,38172.0,38172.0,0
19,44,38.706,38349.0,38349.0,0
19,44,38.716,38394.0,38394.0,0
19,44,38.73,38281.0,38281.0,0
19,44,38.739,38332.0,38332.0,0
19,44,38.749,38349.0,38349.0,0
19,44,38.763,38668.0,38668.0,0
19,44,38.774,39215.0,39215.0,0
19,44,38.782,39865.0,39865.0,0
19,44,38.79,40210.0,40210.0,0
19,44,38.797,40129.0,40129.0,0
19,44,38.805,39553.0,39553.0,0
19,44,38.811,39065.0,39065.0,0
19,44,38.818,37355.0,37355.0,0
19,44,38.824,37073.0,37073.0,0
19,44,38.832,36227.0,0,0
19,44,38.843,37569.0,37569.0,0
19,44,38.859,38177.0,38177.0,0
19,44,38.868,38814.0,38814.0,0
19,44,38.877,38980.0,38980.0,0
19,44,38.883,39146.0,39146.0,0
19,44,38.89,39009.0,39009.0,0
19,44,38.9,38488.0,38488.0,0
19,44,38.909,38161.0,38161.0,0
19,44,38.917,37835.0,37835.0,0
19,44,38.925,37331.0,37331.0,0
19,44,38.937,37261.0,37261.0,0
19,44,38.946,37549.0,0,0
19,44,38.953,38525.0,0,0
19,44,38.977,38525.0,0,0
19,44,38.987,38787.0,0,0
19,44,38.994,38749.0,0,0
19,44,39.005,38564.0,0,0
19,44,39.013,38407.0,0,0
19,44,39.021,38250.0,0,0
19,44,39.032,37859.0,0,0
19,44,39.039,37486.0,0,0
19,44,39.045,37237.0,0,0
19,44,39.052,37155.0,0,0
19,44,39.061,36943.0,0,0
19,44,39.069,36893.0,0,0
19,44,39.075,37098.0,0,0
19,44,39.082,37316.0,0,0
19,44,39.094,37566.0,0,0
19,44,39.105,37638.0,0,0
19,44,39.113,37562.0,0,0
19,44,39.123,37334.0,0,0
19,44,39.134,36778.0,0,0
19,44,39.142,36187.0,0,0
19,44,39.151,36043.0,0,0
19,44,39.16,35900.0,0,0
19,44,39.17,36190.0,0,0
19,44,39.178,37180.0,0,0
19,44,39.187,38656.0,0,0
19,44,39.195,40209.0,40209.0,0
19,44,39.205,41378.0,41378.0,0
19,44,39.214,41701.0,41701.0,0
19,44,39.221,41210.0,41210.0,0
19,44,39.23,41210.0,41210.0,0
19,44,39.241,40209.0,40209.0,0
19,44,39.25,39118.0,39118.0,0
19,44,39.257,38263.0,38263.0,0
19,44,39.264,38263.0,38263.0,0
19,44,39.272,37750.0,37750.0,0
19,44,39.281,37572.0,0,0
19,44,39.291,37781.0,37781.0,0
19,44,39.309,37914.0,37914.0,0
19,44,39.318,38314.0,38314.0,0
19,44,39.326,39053.0,39053.0,0
19,44,39.337,39756.0,39756.0,0
19,44,39.346,39952.0,39952.0,0
19,44,39.354,40149.0,40149.0,0
19,44,39.364,40014.0,40014.0,0
19,44,39.374,39388.0,39388.0,0
19,44,39.384,38932.0,38932.0,0
19,44,39.394,38476.0,38476.0,0
19,44,39.405,37538.0,37538.0,0
19,44,39.415,36857.0,36857.0,0
19,44,39.425,36702.0,0,0
19,44,39.433,36651.0,36651.0,0
19,44,39.442,36921.0,36921.0,0
19,44,39.447,37577.0,37577.0,0
