Hour,Minute,Second,IR1,Blinks
20,19,32.842,9634.0,0,0
20,19,32.852,9634.0,0,0
20,19,32.857,9642.0,0,0
20,19,32.867,9642.0,0,0
20,19,32.872,9659.0,0,0
20,19,32.882,9640.0,0,0
20,19,32.887,9645.0,0,0
20,19,32.897,9645.0,0,0
20,19,32.902,9634.0,0,0
20,19,32.912,9633.0,0,0
20,19,32.922,9649.0,0,0
20,19,32.927,9649.0,0,0
20,19,32.937,9627.0,0,0
20,19,32.947,9635.0,0,0
20,19,32.952,9631.0,0,0
20,19,32.962,9631.0,0,0
20,19,32.967,9632.0,0,0
20,19,32.977,9633.0,0,0
20,19,32.987,9636.0,0,0
20,19,32.992,9636.0,0,0
20,19,33.002,9636.0,0,0
20,19,33.007,9639.0,0,0
20,19,33.017,9652.0,0,0
20,19,33.027,9650.0,0,0
20,19,33.032,9647.0,0,0
20,19,33.042,9639.0,0,0
20,19,33.05,9639.0,0,0
20,19,33.055,9637.0,0,0
20,19,33.065,9632.0,0,0
20,19,33.075,9640.0,0,0
20,19,33.08,9632.0,0,0
20,19,33.09,9636.0,0,0
20,19,33.095,9641.0,0,0
20,19,33.105,9644.0,0,0
20,19,33.115,9644.0,0,0
20,19,33.12,9646.0,0,0
20,19,33.13,9648.0,0,0
20,19,33.135,9650.0,0,0
20,19,33.145,9643.0,0,0
20,19,33.15,9634.0,0,0
20,19,33.16,9631.0,0,0
20,19,33.17,9636.0,0,0
20,19,33.175,9631.0,0,0
20,19,33.185,9634.0,0,0
20,19,33.195,9635.0,0,0
20,19,33.2,9627.0,0,0
20,19,33.21,9631.0,0,0
20,19,33.215,9634.0,0,0
20,19,33.225,9634.0,0,0
20,19,33.235,9638.0,0,0
20,19,33.24,9638.0,0,0
20,19,33.25,9638.0,0,0
20,19,33.255,9638.0,0,0
20,19,33.265,9629.0,0,0
20,19,33.27,9649.0,0,0
20,19,33.281,9638.0,0,0
20,19,33.286,9638.0,0,0
20,19,33.299,9640.0,0,0
20,19,33.306,9631.0,0,0
20,19,33.311,9636.0,0,0
20,19,33.321,9636.0,0,0
20,19,33.331,9639.0,0,0
20,19,33.336,9640.0,0,0
20,19,33.346,9631.0,0,0
20,19,33.351,9631.0,0,0
20,19,33.361,9649.0,0,0
20,19,33.371,9643.0,0,0
20,19,33.376,9634.0,0,0
20,19,33.386,9634.0,0,0
20,19,33.391,9640.0,0,0
20,19,33.401,9646.0,0,0
20,19,33.411,9646.0,0,0
20,19,33.416,9646.0,0,0
20,19,33.426,9641.0,0,0
20,19,33.431,9627.0,0,0
20,19,33.441,9600.0,0,0
20,19,33.451,9605.0,0,0
20,19,33.456,9623.0,0,0
20,19,33.466,9619.0,0,0
20,19,33.471,9623.0,0,0
20,19,33.481,9625.0,0,0
20,19,33.486,9631.0,0,0
20,19,33.496,9632.0,0,0
20,19,33.506,9649.0,0,0
20,19,33.511,9640.0,0,0
20,19,33.521,9632.0,0,0
20,19,33.526,9632.0,0,0
20,19,33.536,9613.0,0,0
20,19,33.546,9613.0,0,0
20,19,33.551,9613.0,0,0
20,19,33.561,9614.0,0,0
20,19,33.566,9615.0,0,0
20,19,33.576,9610.0,0,0
20,19,33.586,9609.0,0,0
20,19,33.591,9628.0,0,0
20,19,33.601,9624.0,0,0
20,19,33.606,9629.0,0,0
20,19,33.616,9631.0,0,0
20,19,33.626,9626.0,0,0
20,19,33.631,9643.0,0,0
20,19,33.641,9642.0,0,0
20,19,33.651,9642.0,0,0
20,19,33.656,9637.0,0,0
20,19,33.666,9637.0,0,0
20,19,33.671,9630.0,0,0
20,19,33.681,9630.0,0,0
20,19,33.686,9617.0,0,0
20,19,33.696,9630.0,0,0
20,19,33.706,9625.0,0,0
20,19,33.711,9625.0,0,0
20,19,33.721,9635.0,0,0
20,19,33.726,9646.0,0,0
20,19,33.736,9632.0,0,0
20,19,33.746,9632.0,0,0
20,19,33.751,9636.0,0,0
20,19,33.761,9638.0,0,0
20,19,33.771,9633.0,0,0
20,19,33.776,9633.0,0,0
20,19,33.786,9633.0,0,0
20,19,33.791,9621.0,0,0
20,19,33.801,9630.0,0,0
20,19,33.811,9630.0,0,0
20,19,33.816,9623.0,0,0
20,19,33.826,9629.0,0,0
20,19,33.831,9630.0,0,0
20,19,33.841,9630.0,0,0
20,19,33.846,9642.0,0,0
20,19,33.856,9623.0,0,0
20,19,33.866,9628.0,0,0
20,19,33.871,9626.0,0,0
20,19,33.881,9623.0,0,0
20,19,33.891,9621.0,0,0
20,19,33.896,9632.0,0,0
20,19,33.906,9631.0,0,0
20,19,33.911,9630.0,0,0
20,19,33.921,9630.0,0,0
20,19,33.926,9617.0,0,0
20,19,33.936,9617.0,0,0
20,19,33.946,9618.0,0,0
20,19,33.951,9629.0,0,0
20,19,33.961,9622.0,0,0
20,19,33.971,9624.0,0,0
20,19,33.981,9627.0,0,0
20,19,33.986,9637.0,0,0
20,19,33.991,9630.0,0,0
20,19,34.001,9636.0,0,0
20,19,34.006,9638.0,0,0
20,19,34.016,9648.0,0,0
20,19,34.026,9625.0,0,0
20,19,34.036,9626.0,0,0
20,19,34.041,9627.0,0,0
20,19,34.051,9627.0,0,0
20,19,34.056,9624.0,0,0
20,19,34.066,9617.0,0,0
20,19,34.071,9617.0,0,0
20,19,34.081,9631.0,0,0
20,19,34.086,9627.0,0,0
20,19,34.096,9628.0,0,0
20,19,34.106,9628.0,0,0
20,19,34.111,9634.0,0,0
20,19,34.121,9626.0,0,0
20,19,34.131,9641.0,0,0
20,19,34.136,9641.0,0,0
20,19,34.146,9642.0,0,0
20,19,34.156,9640.0,0,0
20,19,34.161,9631.0,0,0
20,19,34.166,9631.0,0,0
20,19,34.176,9630.0,0,0
20,19,34.186,9628.0,0,0
20,19,34.191,9618.0,0,0
20,19,34.201,9618.0,0,0
20,19,34.206,9615.0,0,0
20,19,34.216,9608.0,0,0
20,19,34.226,9622.0,0,0
20,19,34.231,9622.0,0,0
20,19,34.241,9621.0,0,0
20,19,34.246,9628.0,0,0
20,19,34.256,9633.0,0,0
20,19,34.266,9637.0,0,0
20,19,34.271,9650.0,0,0
20,19,34.281,9647.0,0,0
20,19,34.286,9644.0,0,0
20,19,34.296,9643.0,0,0
20,19,34.301,9642.0,0,0
20,19,34.311,9633.0,0,0
20,19,34.321,9616.0,0,0
20,19,34.326,9615.0,0,0
20,19,34.336,9614.0,0,0
20,19,34.346,9605.0,0,0
20,19,34.351,9600.0,0,0
20,19,34.361,9602.0,0,0
20,19,34.371,9604.0,0,0
20,19,34.376,9594.0,0,0
20,19,34.386,9604.0,0,0
20,19,34.391,9611.0,0,0
20,19,34.401,9618.0,0,0
20,19,34.406,9612.0,0,0
20,19,34.416,9619.0,0,0
20,19,34.426,9622.0,0,0
20,19,34.431,9623.0,0,0
20,19,34.441,9627.0,0,0
20,19,34.451,9611.0,0,0
20,19,34.456,9612.0,0,0
20,19,34.466,9613.0,0,0
20,19,34.471,9610.0,0,0
20,19,34.481,9610.0,0,0
20,19,34.486,9619.0,0,0
20,19,34.496,9619.0,0,0
20,19,34.506,9613.0,0,0
20,19,34.511,9610.0,0,0
20,19,34.521,9621.0,0,0
20,19,34.531,9621.0,0,0
20,19,34.536,9617.0,0,0
20,19,34.546,9618.0,0,0
20,19,34.551,9615.0,0,0
20,19,34.561,9615.0,0,0
20,19,34.566,9622.0,0,0
20,19,34.576,9616.0,0,0
20,19,34.586,9616.0,0,0
20,19,34.591,9616.0,0,0
20,19,34.601,9620.0,0,0
20,19,34.606,9623.0,0,0
20,19,34.616,9627.0,0,0
20,19,34.626,9627.0,0,0
20,19,34.631,9623.0,0,0
20,19,34.641,9631.0,0,0
20,19,34.651,9627.0,0,0
20,19,34.661,9627.0,0,0
20,19,34.666,9617.0,0,0
20,19,34.676,9616.0,0,0
20,19,34.681,9613.0,0,0
20,19,34.691,9616.0,0,0
20,19,34.696,9626.0,0,0
20,19,34.701,9627.0,0,0
20,19,34.711,9622.0,0,0
20,19,34.721,9625.0,0,0
20,19,34.726,9635.0,0,0
20,19,34.736,9620.0,0,0
20,19,34.746,9625.0,0,0
20,19,34.751,9623.0,0,0
20,19,34.761,9618.0,0,0
20,19,34.766,9615.0,0,0
20,19,34.776,9606.0,0,0
20,19,34.786,9614.0,0,0
20,19,34.791,9622.0,0,0
20,19,34.801,9622.0,0,0
20,19,34.806,9634.0,0,0
20,19,34.816,9634.0,0,0
20,19,34.821,9634.0,0,0
20,19,34.831,9634.0,0,0
20,19,34.841,9630.0,0,0
20,19,34.846,9627.0,0,0
20,19,34.856,9627.0,0,0
20,19,34.866,9631.0,0,0
20,19,34.871,9631.0,0,0
20,19,34.881,9622.0,0,0
20,19,34.886,9620.0,0,0
20,19,34.896,9618.0,0,0
20,19,34.906,9611.0,0,0
20,19,34.911,9602.0,0,0
20,19,34.921,9602.0,0,0
20,19,34.926,9595.0,0,0
20,19,34.936,9596.0,0,0
20,19,34.946,9598.0,0,0
20,19,34.951,9598.0,0,0
20,19,34.961,9618.0,0,0
20,19,34.966,9620.0,0,0
20,19,34.976,9620.0,0,0
20,19,34.986,9620.0,0,0
20,19,34.991,9625.0,0,0
20,19,35.001,9616.0,0,0
20,19,35.011,9605.0,0,0
20,19,35.016,9605.0,0,0
20,19,35.026,9600.0,0,0
20,19,35.031,9604.0,0,0
20,19,35.041,9603.0,0,0
20,19,35.046,9603.0,0,0
20,19,35.056,9604.0,0,0
20,19,35.061,9609.0,0,0
20,19,35.071,9617.0,0,0
20,19,35.081,9617.0,0,0
20,19,35.086,9618.0,0,0
20,19,35.096,9622.0,0,0
20,19,35.101,9617.0,0,0
20,19,35.111,9617.0,0,0
20,19,35.121,9631.0,0,0
20,19,35.131,9628.0,0,0
20,19,35.136,9622.0,0,0
20,19,35.141,9620.0,0,0
20,19,35.151,9617.0,0,0
20,19,35.156,9625.0,0,0
20,19,35.166,9637.0,0,0
20,19,35.176,9636.0,0,0
20,19,35.181,9634.0,0,0
20,19,35.191,9637.0,0,0
20,19,35.201,9652.0,0,0
20,19,35.206,9655.0,0,0
20,19,35.216,9665.0,0,0
20,19,35.221,9668.0,0,0
20,19,35.231,9680.0,0,0
20,19,35.236,9688.0,0,0
20,19,35.246,9696.0,0,0
20,19,35.256,9706.0,0,0
20,19,35.261,9723.0,0,0
20,19,35.271,9724.0,0,0
20,19,35.276,9726.0,0,0
20,19,35.286,9725.0,0,0
20,19,35.298,9726.0,0,0
20,19,35.306,9723.0,0,0
20,19,35.314,9723.0,0,0
20,19,35.321,9703.0,0,0
20,19,35.327,9681.0,0,0
20,19,35.332,9674.0,0,0
20,19,35.342,9672.0,0,0
20,19,35.352,9687.0,0,0
20,19,35.357,9715.0,0,0
20,19,35.367,9744.0,0,0
20,19,35.378,9744.0,0,0
20,19,35.383,9790.0,0,0
20,19,35.388,9822.0,0,0
20,19,35.398,9841.0,0,0
20,19,35.408,9841.0,0,0
20,19,35.413,9839.0,0,0
20,19,35.423,9839.0,0,0
20,19,35.434,9816.0,0,0
20,19,35.441,9816.0,0,0
20,19,35.446,9823.0,0,0
20,19,35.456,9828.0,0,0
20,19,35.466,9842.0,0,0
20,19,35.473,9842.0,0,0
20,19,35.483,9868.0,0,0
20,19,35.492,9861.0,0,0
20,19,35.499,9819.0,0,0
20,19,35.509,9819.0,0,0
20,19,35.514,9781.0,0,0
20,19,35.524,9742.0,0,0
20,19,35.534,9697.0,0,0
20,19,35.539,9697.0,0,0
20,19,35.549,9668.0,0,0
20,19,35.554,9670.0,0,0
20,19,35.564,9681.0,0,0
20,19,35.569,9688.0,0,0
20,19,35.579,9711.0,0,0
20,19,35.589,9719.0,0,0
20,19,35.594,9695.0,0,0
20,19,35.604,9682.0,0,0
20,19,35.614,9646.0,0,0
20,19,35.624,9607.0,0,0
20,19,35.634,9550.0,0,0
20,19,35.644,9538.0,0,0
20,19,35.649,9527.0,0,0
20,19,35.654,9513.0,0,0
20,19,35.664,9538.0,0,0
20,19,35.669,9553.0,0,0
20,19,35.679,9568.0,0,0
20,19,35.684,9578.0,0,0
20,19,35.694,9595.0,0,0
20,19,35.699,9572.0,0,0
20,19,35.709,9565.0,0,0
20,19,35.719,9531.0,0,0
20,19,35.724,9496.0,0,0
20,19,35.734,9484.0,0,0
20,19,35.739,9481.0,0,0
20,19,35.744,9477.0,0,0
20,19,35.754,9482.0,0,0
20,19,35.759,9499.0,0,0
20,19,35.769,9499.0,0,0
20,19,35.774,9522.0,0,0
20,19,35.784,9528.0,0,0
20,19,35.792,9527.0,0,0
20,19,35.801,9527.0,0,0
20,19,35.806,9516.0,0,0
20,19,35.816,9471.0,0,0
20,19,35.821,9430.0,0,0
20,19,35.831,9430.0,0,0
20,19,35.836,9415.0,0,0
20,19,35.846,9391.0,0,0
20,19,35.856,9415.0,0,0
20,19,35.861,9415.0,0,0
20,19,35.871,9445.0,0,0
20,19,35.881,9496.0,0,0
20,19,35.886,9537.0,0,0
20,19,35.896,9537.0,0,0
20,19,35.906,9567.0,0,0
20,19,35.911,9598.0,0,0
20,19,35.921,9565.0,0,0
20,19,35.926,9553.0,0,0
20,19,35.936,9520.0,0,0
20,19,35.946,9466.0,0,0
20,19,35.956,9454.0,0,0
20,19,35.961,9452.0,0,0
20,19,35.971,9448.0,0,0
20,19,35.981,9470.0,0,0
20,19,35.986,9527.0,0,0
20,19,35.996,9553.0,0,0
20,19,36.001,9580.0,0,0
20,19,36.011,9642.0,0,0
20,19,36.016,9725.0,0,0
20,19,36.026,9729.0,0,0
20,19,36.036,9733.0,0,0
20,19,36.041,9707.0,0,0
20,19,36.051,9633.0,0,0
20,19,36.056,9561.0,0,0
20,19,36.066,9537.0,0,0
20,19,36.076,9474.0,0,0
20,19,36.081,9420.0,0,0
20,19,36.086,9422.0,0,0
20,19,36.096,9423.0,0,0
20,19,36.101,9447.0,0,0
20,19,36.111,9503.0,0,0
20,19,36.121,9574.0,0,0
20,19,36.126,9574.0,0,0
20,19,36.136,9646.0,0,0
20,19,36.146,9700.0,0,0
20,19,36.151,9718.0,0,0
20,19,36.161,9718.0,0,0
20,19,36.166,9715.0,0,0
20,19,36.176,9690.0,0,0
20,19,36.186,9673.0,0,0
20,19,36.191,9673.0,0,0
20,19,36.201,9651.0,0,0
20,19,36.206,9645.0,0,0
20,19,36.216,9654.0,0,0
20,19,36.226,9654.0,0,0
20,19,36.236,9685.0,0,0
20,19,36.241,9721.0,0,0
20,19,36.251,9792.0,0,0
20,19,36.256,9792.0,0,0
20,19,36.266,9852.0,0,0
20,19,36.271,9913.0,0,0
20,19,36.281,9965.0,0,0
20,19,36.291,9965.0,0,0
20,19,36.296,9980.0,0,0
20,19,36.306,9978.0,0,0
20,19,36.316,9934.0,0,0
20,19,36.321,9934.0,0,0
20,19,36.331,9887.0,0,0
20,19,36.336,9851.0,0,0
20,19,36.346,9827.0,0,0
20,19,36.351,9829.0,0,0
20,19,36.356,9835.0,0,0
20,19,36.366,9864.0,0,0
20,19,36.376,9902.0,0,0
20,19,36.386,9913.0,0,0
20,19,36.391,9949.0,0,0
20,19,36.401,9990.0,0,0
20,19,36.411,10000.0,0,0
20,19,36.416,9991.0,0,0
20,19,36.421,9982.0,0,0
20,19,36.431,9940.0,0,0
20,19,36.441,9886.0,0,0
20,19,36.446,9865.0,0,0
20,19,36.456,9844.0,0,0
20,19,36.461,9813.0,0,0
20,19,36.471,9796.0,0,0
20,19,36.481,9799.0,0,0
20,19,36.486,9801.0,0,0
20,19,36.496,9832.0,0,0
20,19,36.506,9853.0,0,0
20,19,36.511,9868.0,0,0
20,19,36.516,9873.0,0,0
20,19,36.526,9892.0,0,0
20,19,36.536,9892.0,0,0
20,19,36.541,9860.0,0,0
20,19,36.551,9860.0,0,0
20,19,36.556,9828.0,0,0
20,19,36.571,9801.0,0,0
20,19,36.576,9777.0,0,0
20,19,36.581,9777.0,0,0
20,19,36.591,9781.0,0,0
20,19,36.596,9786.0,0,0
20,19,36.606,9792.0,0,0
20,19,36.616,9792.0,0,0
20,19,36.626,9808.0,0,0
20,19,36.636,9814.0,0,0
20,19,36.641,9818.0,0,0
20,19,36.651,9818.0,0,0
20,19,36.656,9805.0,0,0
20,19,36.666,9799.0,0,0
20,19,36.676,9788.0,0,0
20,19,36.681,9788.0,0,0
20,19,36.686,9789.0,0,0
20,19,36.696,9790.0,0,0
20,19,36.701,9797.0,0,0
20,19,36.711,9797.0,0,0
20,19,36.721,9796.0,0,0
20,19,36.726,9803.0,0,0
20,19,36.731,9805.0,0,0
20,19,36.746,9803.0,0,0
20,19,36.751,9799.0,0,0
20,19,36.756,9804.0,0,0
20,19,36.766,9800.0,0,0
20,19,36.778,9801.0,0,0
20,19,36.781,9807.0,0,0
20,19,36.791,9814.0,0,0
20,19,36.796,9805.0,0,0
20,19,36.806,9801.0,0,0
20,19,36.816,9791.0,0,0
20,19,36.821,9782.0,0,0
20,19,36.831,9775.0,0,0
20,19,36.841,9774.0,0,0
20,19,36.846,9774.0,0,0
20,19,36.856,9780.0,0,0
20,19,36.861,9777.0,0,0
20,19,36.871,9786.0,0,0
20,19,36.876,9795.0,0,0
20,19,36.886,9799.0,0,0
20,19,36.891,9813.0,0,0
20,19,36.901,9807.0,0,0
20,19,36.911,9805.0,0,0
20,19,36.916,9803.0,0,0
20,19,36.926,9799.0,0,0
20,19,36.936,9805.0,0,0
20,19,36.941,9807.0,0,0
20,19,36.951,9789.0,0,0
20,19,36.956,9790.0,0,0
20,19,36.966,9792.0,0,0
20,19,36.976,9792.0,0,0
20,19,36.981,9803.0,0,0
20,19,36.991,9820.0,0,0
20,19,37.001,9831.0,0,0
20,19,37.006,9831.0,0,0
20,19,37.016,9836.0,0,0
20,19,37.021,9829.0,0,0
20,19,37.031,9825.0,0,0
20,19,37.041,9825.0,0,0
20,19,37.046,9822.0,0,0
20,19,37.051,9809.0,0,0
20,19,37.061,9812.0,0,0
20,19,37.071,9812.0,0,0
20,19,37.076,9809.0,0,0
20,19,37.086,9811.0,0,0
20,19,37.091,9822.0,0,0
20,19,37.101,9822.0,0,0
20,19,37.111,9838.0,0,0
20,19,37.121,9838.0,0,0
20,19,37.126,9840.0,0,0
20,19,37.136,9840.0,0,0
20,19,37.141,9846.0,0,0
20,19,37.151,9840.0,0,0
20,19,37.156,9829.0,0,0
20,19,37.166,9829.0,0,0
20,19,37.176,9821.0,0,0
20,19,37.181,9812.0,0,0
20,19,37.191,9817.0,0,0
20,19,37.196,9820.0,0,0
20,19,37.206,9830.0,0,0
20,19,37.216,9814.0,0,0
20,19,37.221,9818.0,0,0
20,19,37.231,9819.0,0,0
20,19,37.241,9823.0,0,0
20,19,37.246,9820.0,0,0
20,19,37.256,9821.0,0,0
20,19,37.266,9820.0,0,0
20,19,37.271,9819.0,0,0
20,19,37.276,9803.0,0,0
20,19,37.286,9801.0,0,0
20,19,37.296,9804.0,0,0
20,19,37.304,9807.0,0,0
20,19,37.309,9801.0,0,0
20,19,37.319,9814.0,0,0
20,19,37.324,9811.0,0,0
20,19,37.334,9808.0,0,0
20,19,37.339,9811.0,0,0
20,19,37.349,9798.0,0,0
20,19,37.359,9789.0,0,0
20,19,37.364,9780.0,0,0
20,19,37.374,9763.0,0,0
20,19,37.384,9734.0,0,0
20,19,37.389,9716.0,0,0
20,19,37.399,9710.0,0,0
20,19,37.409,9686.0,0,0
20,19,37.419,9687.0,0,0
20,19,37.424,9677.0,0,0
20,19,37.434,9674.0,0,0
20,19,37.439,9689.0,0,0
20,19,37.444,9687.0,0,0
20,19,37.454,9692.0,0,0
20,19,37.459,9692.0,0,0
20,19,37.469,9687.0,0,0
20,19,37.479,9666.0,0,0
20,19,37.484,9640.0,0,0
20,19,37.494,9640.0,0,0
20,19,37.499,9613.0,0,0
20,19,37.509,9589.0,0,0
20,19,37.519,9578.0,0,0
20,19,37.524,9578.0,0,0
20,19,37.534,9573.0,0,0
20,19,37.544,9588.0,0,0
20,19,37.549,9596.0,0,0
20,19,37.559,9596.0,0,0
20,19,37.566,9614.0,0,0
20,19,37.576,9635.0,0,0
20,19,37.581,9640.0,0,0
20,19,37.591,9640.0,0,0
20,19,37.601,9648.0,0,0
20,19,37.606,9639.0,0,0
20,19,37.611,9633.0,0,0
20,19,37.621,9633.0,0,0
20,19,37.631,9589.0,0,0
20,19,37.636,9554.0,0,0
20,19,37.646,9527.0,0,0
20,19,37.651,9522.0,0,0
20,19,37.661,9507.0,0,0
20,19,37.671,9497.0,0,0
20,19,37.681,9492.0,0,0
20,19,37.686,9494.0,0,0
20,19,37.696,9501.0,0,0
20,19,37.701,9507.0,0,0
20,19,37.711,9512.0,0,0
20,19,37.721,9518.0,0,0
20,19,37.726,9538.0,0,0
20,19,37.736,9528.0,0,0
20,19,37.741,9533.0,0,0
20,19,37.751,9526.0,0,0
20,19,37.756,9519.0,0,0
20,19,37.766,9521.0,0,0
20,19,37.771,9487.0,0,0
20,19,37.781,9481.0,0,0
20,19,37.791,9475.0,0,0
20,19,37.796,9460.0,0,0
20,19,37.806,9465.0,0,0
20,19,37.811,9482.0,0,0
20,19,37.821,9488.0,0,0
20,19,37.831,9482.0,0,0
20,19,37.836,9480.0,0,0
20,19,37.846,9477.0,0,0
20,19,37.851,9477.0,0,0
20,19,37.861,9471.0,0,0
20,19,37.866,9469.0,0,0
20,19,37.876,9454.0,0,0
20,19,37.886,9454.0,0,0
20,19,37.891,9462.0,0,0
20,19,37.901,9485.0,0,0
20,19,37.906,9505.0,0,0
20,19,37.916,9505.0,0,0
20,19,37.926,9533.0,0,0
20,19,37.931,9555.0,0,0
20,19,37.941,9567.0,0,0
20,19,37.946,9567.0,0,0
20,19,37.956,9552.0,0,0
20,19,37.966,9540.0,0,0
20,19,37.971,9517.0,0,0
20,19,37.981,9517.0,0,0
20,19,37.986,9507.0,0,0
20,19,37.996,9489.0,0,0
20,19,38.006,9488.0,0,0
20,19,38.011,9488.0,0,0
20,19,38.021,9494.0,0,0
20,19,38.026,9501.0,0,0
20,19,38.036,9504.0,0,0
20,19,38.046,9503.0,0,0
20,19,38.051,9501.0,0,0
20,19,38.061,9518.0,0,0
20,19,38.071,9540.0,0,0
20,19,38.076,9545.0,0,0
20,19,38.086,9561.0,0,0
20,19,38.091,9578.0,0,0
20,19,38.101,9588.0,0,0
20,19,38.111,9585.0,0,0
20,19,38.116,9582.0,0,0
20,19,38.126,9574.0,0,0
20,19,38.131,9552.0,0,0
20,19,38.141,9545.0,0,0
20,19,38.151,9538.0,0,0
20,19,38.156,9527.0,0,0
20,19,38.166,9508.0,0,0
20,19,38.171,9508.0,0,0
20,19,38.181,9509.0,0,0
20,19,38.191,9518.0,0,0
20,19,38.196,9522.0,0,0
20,19,38.206,9533.0,0,0
20,19,38.211,9537.0,0,0
20,19,38.221,9561.0,0,0
20,19,38.226,9562.0,0,0
20,19,38.236,9564.0,0,0
20,19,38.246,9564.0,0,0
20,19,38.251,9564.0,0,0
20,19,38.261,9546.0,0,0
20,19,38.271,9547.0,0,0
20,19,38.276,9547.0,0,0
20,19,38.288,9518.0,0,0
20,19,38.295,9525.0,0,0
20,19,38.302,9537.0,0,0
20,19,38.31,9537.0,0,0
20,19,38.314,9545.0,0,0
20,19,38.324,9548.0,0,0
20,19,38.334,9565.0,0,0
20,19,38.339,9565.0,0,0
20,19,38.349,9559.0,0,0
20,19,38.359,9543.0,0,0
20,19,38.364,9556.0,0,0
20,19,38.374,9556.0,0,0
20,19,38.379,9537.0,0,0
20,19,38.389,9530.0,0,0
20,19,38.394,9540.0,0,0
20,19,38.404,9540.0,0,0
20,19,38.414,9543.0,0,0
20,19,38.424,9547.0,0,0
20,19,38.429,9537.0,0,0
20,19,38.439,9536.0,0,0
20,19,38.444,9535.0,0,0
20,19,38.454,9548.0,0,0
20,19,38.464,9558.0,0,0
20,19,38.469,9559.0,0,0
20,19,38.479,9565.0,0,0
20,19,38.484,9567.0,0,0
20,19,38.494,9587.0,0,0
20,19,38.504,9588.0,0,0
20,19,38.514,9589.0,0,0
20,19,38.519,9624.0,0,0
20,19,38.529,9651.0,0,0
20,19,38.534,9660.0,0,0
20,19,38.544,9669.0,0,0
20,19,38.549,9696.0,0,0
20,19,38.559,9722.0,0,0
20,19,38.564,9792.0,0,0
20,19,38.574,9735.0,0,0
20,19,38.584,9768.0,0,0
20,19,38.589,9781.0,0,0
20,19,38.599,9786.0,0,0
20,19,38.604,9788.0,0,0
20,19,38.614,9784.0,0,0
20,19,38.619,9758.0,0,0
20,19,38.629,9736.0,0,0
20,19,38.639,9729.0,0,0
20,19,38.644,9707.0,0,0
20,19,38.654,9691.0,0,0
20,19,38.659,9656.0,0,0
20,19,38.669,9656.0,0,0
20,19,38.679,9613.0,0,0
20,19,38.684,9586.0,0,0
20,19,38.694,9553.0,0,0
20,19,38.704,9553.0,0,0
20,19,38.709,9522.0,0,0
20,19,38.719,9520.0,0,0
20,19,38.724,9525.0,0,0
20,19,38.734,9525.0,0,0
20,19,38.739,9530.0,0,0
20,19,38.749,9547.0,0,0
20,19,38.754,9553.0,0,0
20,19,38.764,9553.0,0,0
20,19,38.774,9569.0,0,0
20,19,38.779,9568.0,0,0
20,19,38.789,9568.0,0,0
20,19,38.799,9568.0,0,0
20,19,38.804,9558.0,0,0
20,19,38.814,9556.0,0,0
20,19,38.819,9539.0,0,0
20,19,38.829,9534.0,0,0
20,19,38.839,9521.0,0,0
20,19,38.849,9535.0,0,0
20,19,38.854,9535.0,0,0
20,19,38.864,9538.0,0,0
20,19,38.874,9547.0,0,0
20,19,38.879,9553.0,0,0
20,19,38.889,9571.0,0,0
20,19,38.894,9563.0,0,0
20,19,38.904,9555.0,0,0
20,19,38.909,9522.0,0,0
20,19,38.919,9493.0,0,0
20,19,38.929,9469.0,0,0
20,19,38.934,9446.0,0,0
20,19,38.944,9430.0,0,0
20,19,38.949,9418.0,0,0
20,19,38.959,9410.0,0,0
20,19,38.969,9408.0,0,0
20,19,38.974,9420.0,0,0
20,19,38.979,9446.0,0,0
20,19,38.989,9463.0,0,0
20,19,38.999,9469.0,0,0
20,19,39.004,9505.0,0,0
20,19,39.014,9528.0,0,0
20,19,39.024,9544.0,0,0
20,19,39.029,9550.0,0,0
20,19,39.039,9560.0,0,0
20,19,39.044,9566.0,0,0
20,19,39.054,9554.0,0,0
20,19,39.064,9554.0,0,0
20,19,39.069,9554.0,0,0
20,19,39.079,9541.0,0,0
20,19,39.089,9561.0,0,0
20,19,39.094,9561.0,0,0
20,19,39.104,9563.0,0,0
20,19,39.109,9580.0,0,0
20,19,39.119,9602.0,0,0
20,19,39.124,9602.0,0,0
20,19,39.134,9635.0,0,0
20,19,39.139,9684.0,0,0
20,19,39.149,9703.0,0,0
20,19,39.154,9703.0,0,0
20,19,39.164,9717.0,0,0
20,19,39.174,9736.0,0,0
20,19,39.179,9749.0,0,0
20,19,39.189,9749.0,0,0
20,19,39.194,9747.0,0,0
20,19,39.204,9724.0,0,0
20,19,39.209,9704.0,0,0
20,19,39.219,9704.0,0,0
20,19,39.229,9662.0,0,0
20,19,39.234,9624.0,0,0
20,19,39.244,9594.0,0,0
20,19,39.254,9589.0,0,0
20,19,39.259,9577.0,0,0
20,19,39.269,9574.0,0,0
20,19,39.279,9612.0,0,0
20,19,39.284,9623.0,0,0
20,19,39.294,9658.0,0,0
20,19,39.304,9719.0,0,0
20,19,39.314,9768.0,0,0
20,19,39.319,9774.0,0,0
20,19,39.329,9795.0,0,0
20,19,39.336,9783.0,0,0
20,19,39.346,9746.0,0,0
20,19,39.351,9718.0,0,0
20,19,39.361,9690.0,0,0
20,19,39.366,9653.0,0,0
20,19,39.376,9638.0,0,0
20,19,39.386,9629.0,0,0
20,19,39.391,9621.0,0,0
20,19,39.396,9652.0,0,0
20,19,39.406,9704.0,0,0
